Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
9.408715934,4.179962158,9.317950249,-0.6487540603,10.23314039,10.23314039363806
9.411221976,4.756931305,9.26530838,-0.423828721,10.42372129,10.42372129336408
9.413728018,5.346164227,9.17886734,-0.3376871049,10.62765779,10.627657793144683
9.416234059,5.939883232,9.104690552,-0.385543555,10.87778685,10.877786847069345
9.418740101,6.502495766,9.023334503,-0.5003990531,11.13343684,11.13343684368046
9.42124609,7.053143978,8.989834785,-0.6415755749,11.44445668,11.444456677986155
9.423752132,7.534101009,9.028120041,-0.737288475,11.78190238,11.78190238390594
9.426258174,7.926823139,9.114261627,-0.7564310431,12.10274671,12.102746713261244
9.428764215,8.216653824,9.198010445,-0.742074132,12.35586785,12.355867845973687
9.431270257,8.376973152,9.317950249,-0.7348956466,12.55141218,12.551412177263545
9.433776299,8.405686378,9.428020477,-0.7755736113,12.65482706,12.654827064269625
9.43628234,8.305188179,9.55005455,-0.8572286963,12.68520925,12.685209246769926
9.438788382,8.060821533,9.664909363,-0.9864411354,12.62380224,12.62380223607336
9.441294424,7.670791149,9.741479874,-1.115653515,12.44918269,12.449182694163326
9.443800413,7.17757082,9.779765129,-1.278365493,12.19817803,12.19817802740282
9.446306455,6.574280262,9.794121742,-1.450947881,11.88491613,11.8849161298605
9.448812497,5.884549141,9.794121742,-1.577767372,11.53438725,11.534387247275372
9.451318538,5.15922451,9.767801285,-1.654337764,11.16979735,11.16979735381215
9.45382458,4.419543266,9.715159416,-1.673480392,10.80357449,10.803574490914935
9.456330622,3.679862022,9.672088623,-1.680658817,10.48404964,10.484049641778878
9.458836663,2.968595505,9.640981674,-1.673480392,10.22553781,10.225537811436547
9.461342705,2.293520451,9.605089188,-1.62801671,10.0084171,10.00841709645581
9.463848747,1.690230131,9.578767776,-1.568196177,9.852355519,9.852355517937509
9.466354788,1.180259824,9.530911446,-1.525125384,9.72405747,9.724057470036026
9.468860778,0.7875377536,9.497411728,-1.5011971,9.647519784,9.64751978373435
9.47136682,0.4860421121,9.473484039,-1.479661703,9.60065287,9.600652869844179
9.473872861,0.3281157911,9.451948166,-1.424626827,9.56433718,9.564337180449463
9.476378903,0.2970091105,9.475876808,-1.335793257,9.574173558,9.574173557940076
9.478884945,0.3975076675,9.490233421,-1.26640141,9.582604827,9.582604826561337
9.481390986,0.6176473498,9.516554832,-1.194616675,9.61110884,9.611108839221705
9.483897028,1.005583763,9.566803932,-1.127617717,9.6853734,9.685373399793741
9.48640307,1.505982757,9.62183857,-1.053440213,9.7957898,9.795789800413566
9.488909111,2.027917147,9.660123825,-0.9170492887,9.913194221,9.91319422120511
9.491415153,2.475374937,9.741479874,-0.7013961077,10.07550831,10.07550831046114
9.493921195,2.870489836,9.80608654,-0.4860421121,10.22913887,10.229138872030388
9.496427184,3.19382,9.880562782,-0.2488535494,10.38691172,10.386911724400692
9.498933226,3.478565931,9.916455269,-0.007178467698,10.50887994,10.508879938832218
9.501439268,3.653541088,9.9140625,0.2249253243,10.56823491,10.568234911143957
9.503945309,3.775574923,9.851848602,0.3687937856,10.55698327,10.556983268539028
9.506451351,3.866502285,9.751050949,0.4094717801,10.49764267,10.49764267198128
9.508957393,3.93828702,9.595518112,0.3352942765,10.37769217,10.37769216837126
9.511463434,3.981357813,9.444769859,0.2464607358,10.25259141,10.25259140992667
9.513969476,3.981357813,9.296415329,0.1435693651,10.11410699,10.114106988113065
9.516475518,3.90478754,9.198010445,0.0765703246,9.992828673,9.992828673277536
9.518981507,3.80907464,9.109476089,0.01914258115,9.87380224,9.873802239642384
9.521487549,3.706183195,9.018548965,-0.05024927482,9.750515079,9.750515078631638
9.52399359,3.605385542,8.941978455,-0.1172483116,9.642174586,9.642174586820126
9.526499632,3.421138287,8.886942863,-0.0933200866,9.523163827,9.523163826563469
9.529005674,3.174677372,8.891729355,-0.05264209956,9.441620546,9.441620545727499
9.531511715,2.970988512,8.910871506,-0.05742774159,9.393279602,9.393279601948555
9.534017757,2.803490877,8.918049812,-0.0933200866,9.348790413,9.348790412951747
9.536523799,2.65513587,8.894122124,-0.1387837082,9.2830176,9.283017600029028
9.53902984,2.425125837,8.903693199,-0.1674975902,9.229574386,9.229574386174402
9.541535882,2.123630047,8.937192917,-0.09810572863,9.186557927,9.186557927003248
9.544041872,1.891227245,8.958727837,-0.05982056633,9.156370648,9.156370648342333
9.546547913,1.611266971,8.992227554,0.0239282269,9.135475368,9.135475367751528
9.549053955,1.388435364,8.997013092,0.0933200866,9.103993957,9.103993957389704
9.551559997,1.134796143,9.042476654,0.2057827413,9.115727775,9.115727774616772
9.554066038,0.8258228898,9.097511292,0.3496512175,9.1416055,9.141605500528032
9.55657208,0.4214358926,9.183652878,0.4381856322,9.203754399,9.20375439934355
9.559078122,0.1004985496,9.260522842,0.4381856322,9.271428688,9.271428687852913
9.561584163,-0.1076770201,9.305986404,0.4286143482,9.316473987,9.316473987060414
9.564090205,-0.3257229924,9.368199348,0.4525425732,9.38477753,9.384777529180118
9.566596247,-0.6415755749,9.418449402,0.5338985324,9.45536123,9.455361230499937
9.569102288,-0.9146564603,9.449555397,0.5027918816,9.507023368,9.50702336788667
9.571608278,-1.182652593,9.49980545,0.5027918816,9.586332481,9.586332480139744
9.57411432,-1.354935765,9.538089752,0.5362913609,9.64876238,9.648762380132466
9.576620361,-1.537089467,9.509376526,0.6487540603,9.654624165,9.65462416531881
9.579126403,-1.668694735,9.437591553,0.7301099896,9.611749946,9.611749946642776
9.581632445,-1.821835399,9.361021042,0.7444669604,9.565669356,9.565669355823642
9.584138486,-1.821835399,9.245866776,0.6487540603,9.445952492,9.44595249254123
9.586644528,-1.752443433,9.159725189,0.5482555032,9.341959517,9.341959517181339
9.58915057,-1.738086581,9.087940216,0.4357928336,9.262910867,9.262910866809607
9.591656611,-1.671087503,9.061619759,0.3352942765,9.220515623,9.2205156228508
9.594162653,-1.572981834,9.078369141,0.2679961324,9.217531125,9.217531124836869
9.596668695,-1.417448282,9.097511292,0.2033899277,9.209518923,9.209518923532437
9.599174736,-1.232901812,9.147761345,0.1890329868,9.23240586,9.232405860511529
9.601680726,-1.072582722,9.245866776,0.2440679073,9.31107165,9.311071650376629
9.604186768,-0.8763712645,9.341878891,0.3017947674,9.387747754,9.38774775380031
9.606692809,-0.6559324861,9.418449402,0.385543555,9.449131198,9.449131198007441
9.609198851,-0.4166502357,9.514162064,0.4645066857,9.534602438,9.534602438488225
9.611704893,-0.1363908947,9.578767776,0.5482555032,9.595414462,9.59541446105806
9.614210934,0.1028913707,9.648159981,0.71336025,9.675043178,9.675043178167966
9.616716976,0.3496512175,9.719944954,0.9314061999,9.770726861,9.770726860981299
9.619223018,0.5913262963,9.77737236,1.127617717,9.859928944,9.859928943480279
9.621729059,0.7540382147,9.823135376,1.295115232,9.936794539,9.936794538914903
9.624235101,0.8763712645,9.880562782,1.374078393,10.01407204,10.014072044497901
9.62674109,0.9672985673,9.918848038,1.381256819,10.06116709,10.061167095286267
9.629247132,1.043868899,9.990633011,1.345364571,10.13471342,10.134713418132968
9.631753174,1.034297585,10.07916737,1.390828133,10.2271105,10.22711050406486
9.634259215,0.9433703423,10.18684387,1.398006678,10.32551008,10.32551007486896
9.636765257,0.8548358679,10.33041382,1.371685624,10.45608509,10.456085094555402
9.639271299,0.6128616929,10.46471119,1.407876968,10.57676214,10.576762136956674
9.64177734,0.3376871049,10.63460159,1.434198022,10.73618683,10.736186824247937
9.644283382,-0.01674975827,10.81645584,1.482054472,10.91753099,10.917530991531345
9.646789424,-0.371186614,10.98185921,1.479661703,11.08730851,11.087308508650757
9.649295465,-0.7061817646,11.10867882,1.398006678,11.21854984,11.218549838651285
9.651801507,-1.077368379,11.25942707,1.292722464,11.38448734,11.384487337497815
9.654307497,-1.422233939,11.41496086,1.240080357,11.5698695,11.569869493835816
9.656813538,-1.704586983,11.55404282,1.275972724,11.74860113,11.748601136365066
9.65931958,-1.934298038,11.66889858,1.393221021,11.90990209,11.909902089584657
9.661825622,-2.216950178,11.77896881,1.582553029,12.08980763,12.089807624949378
9.664331663,-2.492124796,11.87707424,1.75722909,12.26227681,12.262276810448045
9.666837705,-2.729313374,11.93928814,1.943869352,12.40057986,12.400579859066465
9.669343747,-2.956631422,11.9727869,2.157129526,12.51968464,12.519684633021326
9.671849788,-3.16032052,11.9727869,2.504088879,12.63351547,12.633515467037515
9.67435583,-3.332603693,11.92732334,2.899203777,12.71898864,12.718988637941187
9.676861872,-3.435495138,11.81007481,3.258426189,12.72390801,12.723908011699049
9.679367913,-3.509672642,11.66411304,3.509672642,12.67624302,12.676243020623444
9.681873955,-3.562314749,11.43410301,3.569493294,12.49680281,12.496802806724004
9.684379997,-3.62452817,11.17567825,3.44985199,12.24477307,12.244773070806726
9.686885986,-3.756432533,10.92413235,3.205784082,11.98851553,11.988515527608158
9.689392028,-3.931108475,10.73031425,2.966202736,11.80642268,11.80642267653601
9.69189807,-4.1129632,10.62742233,2.758027315,11.72455911,11.72455911047503
9.694404111,-4.342973232,10.62024403,2.549851656,11.75383951,11.753839509633655
9.696910153,-4.591826439,10.72552872,2.34137702,11.89974297,11.899742968620302
9.699416195,-4.833800793,10.89063358,2.164308071,12.11015109,12.110151085202313
9.701922236,-5.077868938,11.15653515,2.035095692,12.42556413,12.425564131269361
9.704428278,-5.321936607,11.43410301,1.992024899,12.76831563,12.768315632472973
9.70693432,-5.618945599,11.79571819,2.152343988,13.241756,13.241755997793424
9.709440361,-5.88694191,12.19322586,2.382055044,13.74790996,13.747909955965417
9.711946403,-6.081059456,12.56411362,2.525923491,14.18508106,14.185081058847079
9.714452393,-6.238986015,12.88744354,2.50169611,14.53511716,14.535117162198674
9.716958434,-6.413661957,13.20120239,2.257628202,14.84936663,14.849366630899667
9.719464476,-6.538387775,13.53859043,1.800299883,15.14216052,15.142160519433375
9.721970518,-6.667600155,13.94327641,1.297508121,15.50984771,15.509847716746913
9.724476559,-6.794419765,14.39342594,0.8811569214,15.94086848,15.940868475507182
9.726982601,-6.935596466,14.90100384,0.7013961077,16.45096867,16.450968672962183
9.729488643,-7.139285564,15.4540453,0.8572286963,17.04499209,17.04499209552621
9.731994684,-7.416852951,16.02862167,1.371685624,17.71462509,17.714625081774642
9.734500726,-7.759325504,16.5649128,2.183450699,18.42202283,18.422022834194735
9.737006768,-8.144868851,17.03151321,3.198605776,19.14790876,19.14790875611891
9.739512809,-8.566005707,17.40748596,4.369294167,19.88687388,19.88687388047035
9.742018851,-8.965906143,17.68774414,5.652445316,20.62023045,20.62023044918654
9.744524893,-9.349057198,17.87199211,7.009773731,21.3529834,21.352983403524565
9.747030882,-9.700801849,17.94377708,8.379365921,22.05217599,22.05217598443091
9.749536924,-9.957133293,17.9078846,9.554840088,22.60822424,22.608224241827088
9.752042965,-10.10070229,17.76670837,10.19880867,22.84066136,22.840661359582093
9.754549007,-10.16291618,17.56541252,10.26341438,22.7412897,22.74128969550912
9.757055049,-10.10070229,17.34527206,9.902098656,22.38155954,22.381559538597504
9.75956109,-9.887741089,17.23998833,8.968298912,21.80401355,21.80401354880829
9.762067132,-9.490233421,17.30220222,7.278069019,21.03333119,21.033331183912974
9.764573174,-8.932407379,17.56541252,5.429912567,20.4405374,20.44053739673815
9.767079215,-8.28126049,17.9198494,4.319045067,20.20778137,20.207781375319072
9.769585257,-7.694719315,18.27428627,3.59102869,20.15077495,20.150774949538484
9.772091299,-7.072286606,18.61167336,2.516052961,20.06843655,20.068436550944806
9.77459734,-6.384948254,18.937397,1.120439172,20.01619228,20.0161922772544
9.777103382,-5.815157413,19.26999855,-0.4429712892,20.13318463,20.13318463179699
9.779609424,-5.271687508,19.58854294,-2.55942297,20.44632851,20.446328512317088
9.782115413,-4.83858633,19.77518272,-4.689932346,20.8917504,20.891750397999363
9.784621455,-4.517649174,19.72493362,-4.951049328,20.83254785,20.83254784756388
9.787127497,-4.261617184,19.53590202,-3.373281717,20.27786671,20.277866709795948
9.789633538,-3.952643871,19.2125721,-2.015953064,19.71827546,19.71827545767893
9.79213958,-3.600599766,18.90629005,-2.336591244,19.38741295,19.38741294683707
9.794645622,-3.22492671,18.70738602,-3.902394533,19.38027675,19.380276754405525
9.797151663,-2.683849812,18.57099533,-4.488935471,19.29340455,19.293404547229507
9.799657705,-1.800299883,18.49442482,-3.344567776,18.88043863,18.88043862572105
9.802163747,-0.6032904387,18.49921036,-2.240878344,18.64420229,18.644202290512897
9.804669788,0.7181459069,18.51835442,-2.068595171,18.6473663,18.647366300628498
9.80717583,1.972882271,18.37957001,-2.568994284,18.66281302,18.662813020521373
9.809681872,3.126821041,17.98684692,-3.358924866,18.56302907,18.563029068591877
9.812187913,4.424329281,17.37398529,-3.861716747,18.33965405,18.339654050115303
9.814693955,5.700301647,16.68455315,-4.167997837,18.11739381,18.117393815093894
9.817199945,6.99063158,15.91825294,-4.520041943,17.96358778,17.963587774038658
9.819705986,8.436793327,15.13789368,-4.951049328,18.0235456,18.023545604508147
9.822212028,9.969097137,14.32882023,-5.350949764,18.2573451,18.257345105120034
9.82471807,11.49153042,13.43330669,-5.851049423,18.62105742,18.62105741819655
9.827224111,12.89462185,12.54018497,-6.531209469,19.13594024,19.13594023988021
9.829730153,14.18973732,11.70957661,-7.347461224,19.81030075,19.810300755774595
9.832236195,15.43729496,10.99143124,-7.960322857,20.55452204,20.5545220419587
9.834742236,16.59123421,10.32084274,-8.503792763,21.30970058,21.30970058050878
9.837248278,17.59891129,9.719944954,-8.779266357,21.93796996,21.93796996691425
9.83975432,18.554245,9.111868858,-8.396115303,22.31100432,22.31100432043986
9.842260361,19.39711761,8.518149376,-7.196712971,22.37408586,22.374085857415068
9.844766403,20.13440704,7.867002487,-5.568696499,22.32251007,22.322510066765354
9.847272445,20.8381958,7.122535706,-4.203890324,22.41949181,22.41949180821464
9.849778486,21.56112671,6.253343105,-3.734897137,22.75820603,22.7582060281011
9.852284476,22.23889351,5.154438972,-4.108177185,23.19512331,23.195123311777134
9.854790518,22.91157532,3.833002806,-4.725824833,23.70581394,23.70581393892723
9.857296559,23.46461678,2.494517565,-5.063511848,24.13400113,24.13400113427501
9.859802601,23.81636238,1.541875124,-4.876871586,24.35940008,24.359400082510724
9.862308643,23.80439758,1.244866014,-4.295116425,24.2207981,24.220798100884846
9.864814684,23.37129784,1.539482236,-3.605385542,23.69781368,23.697813679481296
9.867320726,22.59542465,2.188236237,-2.956631422,22.89286488,22.892864877692904
9.869826768,21.64756775,2.992523909,-2.489732027,21.99479835,21.994798348769788
9.872332809,20.64437675,3.799503326,-2.248056889,21.11114106,21.11114105623867
9.874838851,19.76800537,4.543970108,-2.209771633,20.4035485,20.403548498257795
9.877344893,19.03071594,5.178367138,-2.317448616,19.8583535,19.858353494000674
9.879850934,18.44417572,5.693123341,-2.499303341,19.46396128,19.463961276071483
9.882356976,17.96770477,6.049952984,-2.729313374,19.15435975,19.15435974664741
9.884863018,17.51516342,6.262914181,-2.963809967,18.83584915,18.835849149649867
9.887369059,17.06022644,6.301199436,-3.212962627,18.46833965,18.468339648133522
9.889875101,16.58884048,6.217450619,-3.454637766,18.04940007,18.049400066618936
9.892381143,16.07169151,6.011667728,-3.689433336,17.55139126,17.55139126124396
9.894887132,15.53779411,5.697908878,-3.95503664,17.01562595,17.015625942364988
9.897393174,14.99910927,5.326722145,-4.228117466,16.46888657,16.468886574681594
9.899899215,14.48196125,4.898406982,-4.481756687,15.93134444,15.931344438222316
9.902405257,13.9863472,4.450650215,-4.742574692,15.42459756,15.42459756507204
9.904911299,13.47877026,3.993321896,-4.963013172,14.90823152,14.9082315259852
9.90741734,12.9759779,3.497708559,-5.125725269,14.38342891,14.383428908235178
9.909923382,12.50907898,3.004487991,-5.26690197,13.90123237,13.901232369021495
9.912429424,12.02782249,2.48733902,-5.341378212,13.39349434,13.393494333257198
9.914935465,11.53490067,1.980060697,-5.314758301,12.85384104,12.85384104571933
9.917441507,11.0368948,1.494018674,-5.161617756,12.27548111,12.2754811100658
9.919947549,10.54845905,1.029511929,-4.979763031,11.71016324,11.710163234831294
9.92245359,10.08873844,0.6008976102,-4.829015255,11.20103163,11.201031630242833
9.924959632,9.693623543,0.2368894368,-4.737788677,10.79208486,10.792084856346372
9.927465674,9.34427166,-0.08135596663,-4.721039295,10.46949109,10.469491089547741
9.929971715,9.066405296,-0.371186614,-4.704289436,10.22095023,10.220950229377443
9.932477757,8.882157326,-0.5626124144,-4.66839695,10.05003391,10.050033909167759
9.934983747,8.776873589,-0.6942176819,-4.615755081,9.940857264,9.940857264588685
9.937489788,8.798408508,-0.7277171612,-4.570291042,9.941283859,9.941283858181357
9.93999583,8.896514893,-0.684646368,-4.517649174,10.00129351,10.001293513837561
9.942501872,9.066405296,-0.5506483316,-4.438685894,10.10964149,10.10964148929255
9.945007913,9.253045082,-0.3783650696,-4.321437836,10.21943386,10.219433858381302
9.947513955,9.511769295,-0.1746760458,-4.223331928,10.40868865,10.40868865017805
9.950019997,9.746265411,0.0382851623,-4.16081953,10.59733808,10.597338079750818
9.952526038,9.985847473,0.2584248483,-4.16081953,10.8211068,10.821106797249012
9.95503208,10.20120144,0.4453641176,-4.203890324,11.04244329,11.042443292719438
9.957538122,10.40010452,0.5697908998,-4.254438877,11.25109265,11.251092651584926
9.960044163,10.56520939,0.6870391965,-4.278367043,11.41928618,11.419286180261011
9.962550205,10.69920731,0.789930582,-4.275974274,11.5490685,11.549068506968261
9.965056247,10.76381397,0.818644464,-4.256831646,11.60389959,11.603899585983674
9.967562288,10.79970551,0.7923234105,-4.247260094,11.63188006,11.63188006281167
9.97006833,10.8116703,0.766002357,-4.26879549,11.64910251,11.64910250715805
9.972574372,10.8116703,0.6918248534,-4.266402721,11.64358315,11.643583146155663
9.975080413,10.8116703,0.608076036,-4.235296249,11.62754082,11.627540817311846
9.977586455,10.76859951,0.5243272781,-4.17517662,11.56156366,11.561563661958818
9.980092497,10.74706364,0.4190430641,-4.074677944,11.50121621,11.501216210431854
9.982598538,10.67767239,0.2922234535,-3.947858334,11.38787371,11.387873710235684
9.985104528,10.6226368,0.1770688742,-3.849752426,11.30010441,11.300104411571496
9.98761057,10.54367352,0.06939185411,-3.732504129,11.18505492,11.185054921580317
9.990116611,10.43599701,-0.04785645381,-3.658326626,11.05873761,11.058737610387576
9.992622653,10.33041382,-0.1483550072,-3.62452817,10.94882018,10.948820180993561
9.995128695,10.24427223,-0.2656033039,-3.5766716,10.85395036,10.853950357894508
9.997634736,10.1270237,-0.4118646085,-3.473780155,10.71416772,10.71416772509038
10.00014078,9.990633011,-0.5913262963,-3.334996462,10.54915239,10.54915239015587
10.00264682,9.854242325,-0.7444669604,-3.205784082,10.38929133,10.38929133460763
10.00515286,9.731908798,-0.9122636318,-3.102892876,10.25525319,10.255253189776752
10.0076589,9.62183857,-1.077368379,-3.021237612,10.14240488,10.14240488244145
10.01016495,9.49980545,-1.220937729,-2.91116786,10.01058894,10.010588935474395
10.01267099,9.401699066,-1.364507079,-2.851347208,9.918871196,9.918871195697411
10.01517703,9.346664429,-1.472483277,-2.796312332,9.866494089,9.866494088959556
10.01768307,9.322735786,-1.58016026,-2.746062994,9.846378571,9.846378570310232
10.02018911,9.31555748,-1.66151619,-2.722134829,9.846332578,9.846332578177062
10.02269515,9.272486687,-1.70937264,-2.65513587,9.795443362,9.795443362662736
10.0252012,9.190832138,-1.74047935,-2.51844573,9.687271683,9.687271682554655
10.02770718,9.109476089,-1.764407635,-2.39162612,9.582043854,9.582043853811946
10.03021323,9.104690552,-1.754836321,-2.291127682,9.551131169,9.551131169469173
10.03271927,9.047262192,-1.716551185,-2.173879385,9.461778518,9.461778517913297
10.03522531,8.994620323,-1.685444474,-2.056631088,9.379426916,9.379426915435175
10.03773135,8.968298912,-1.654337764,-1.939083695,9.3234792,9.323479199772569
10.04023739,8.961120605,-1.575374603,-1.90079844,9.294972962,9.294972961049398
10.04274343,8.953942299,-1.479661703,-1.85294199,9.2626063,9.26260629992722
10.04524948,8.963513374,-1.393221021,-1.776371717,9.24343731,9.243437309582982
10.04775552,8.994620323,-1.304686546,-1.714158297,9.248985912,9.248985912272326
10.05026156,9.121439934,-1.240080357,-1.64476645,9.35113482,9.351134820781528
10.0527676,9.305986404,-1.151545882,-1.651944876,9.521363492,9.521363491807602
10.05527364,9.497411728,-1.063011408,-1.699801445,9.706706328,9.706706327952555
10.05777968,9.65055275,-0.9936196208,-1.764407635,9.860709033,9.860709033016724
10.06028573,9.734301567,-0.9385846853,-1.759621978,9.936490211,9.936490211047307
10.06279177,9.736694336,-0.9314061999,-1.632802367,9.916490189,9.916490189153995
10.06529781,9.707980156,-0.9625129104,-1.479661703,9.867153012,9.867153012257452
10.06780385,9.662516594,-1.02711916,-1.345364571,9.809648644,9.80964864442486
10.07030989,9.662516594,-1.07497561,-1.287936807,9.807067896,9.807067895668183
10.07281593,9.669695854,-1.094118118,-1.381256819,9.828935994,9.828935993536362
10.07532198,9.717552185,-1.053440213,-1.354935765,9.867948504,9.867948504012368
10.07782802,9.818050385,-0.9098708034,-1.256830096,9.939899402,9.939899402483396
10.08033401,9.899705887,-0.7037889361,-1.096511006,9.985080465,9.985080465472391
10.08284005,10.03131104,-0.4860421121,-0.9170492887,10.0848608,10.08486080785777
10.08534609,10.0265255,-0.3400799036,-0.7205387354,10.05813322,10.05813322700563
10.08785213,10.00498962,-0.1698904037,-0.5291129351,10.0204112,10.020411196336568
10.09035817,9.995418549,0.05503492057,-0.3735794425,10.0025488,10.002548795783705
10.09286422,10.02413273,0.2703889608,-0.3520440459,10.03395646,10.033956457401706
10.09537026,9.933204651,0.5003990531,-0.3903291821,9.953457224,9.953457224572288
10.0978763,9.904491425,0.742074132,-0.5458626747,9.947240344,9.947240344181532
10.10038234,9.868598938,1.041476011,-0.7444669604,9.951288778,9.951288777626264
10.10288838,9.786943436,1.366899967,-0.9194421172,9.924618438,9.924618438314356
10.10539442,9.681659698,1.685444474,-1.242473125,9.905503372,9.905503371821235
10.10790046,9.190832138,2.047059774,-1.472483277,9.530480372,9.530480371327943
10.11040651,8.690432549,2.533101797,-1.673480392,9.205474416,9.205474416079367
10.11291255,8.209475517,3.014059305,-1.886441588,8.946435247,8.946435246689905
10.11541859,7.438388348,3.502494097,-1.977667928,8.456255468,8.456255468505066
10.11792463,6.550352097,3.993321896,-1.929512382,7.910546781,7.910546782115421
10.12043067,5.781657696,4.639683247,-1.699801445,7.605494809,7.605494809585539
10.12293672,4.934299469,5.309972763,-1.192223907,7.346054712,7.346054712428835
10.12544276,4.041178226,5.923133373,-0.5673980713,7.192813843,7.192813842993424
10.12794875,3.133999348,6.559923172,0.2129612118,7.273231497,7.273231497315227
10.13045479,2.200200319,7.22781992,1.137188911,7.640383554,7.640383554441352
10.13296088,1.127617717,7.859824181,2.164308071,8.229981002,8.229981002294013
10.13546687,0.007178467698,8.436793327,3.07148695,8.978505737,8.978505736308827
10.13797291,-0.9912267923,8.913264275,3.696611881,9.700193296,9.700193296451106
10.14047896,-1.838585138,9.301200867,3.952643871,10.27210429,10.272104285340463
10.142985,-2.597707987,9.583553314,3.998107433,10.70408539,10.70408538614177
10.14549104,-3.251247883,9.753444672,3.995714664,11.03023261,11.030232610538267
10.14799708,-3.76361084,9.870991707,4.029214382,11.30645003,11.306450033973702
10.15050312,-4.307080746,9.8638134,4.151247978,11.53597066,11.535970662126035
10.15300916,-4.807479858,9.74865818,4.302295208,11.69007883,11.690078825753758
10.1555152,-5.350949764,9.518947601,4.345366001,11.75266916,11.752669164495444
10.15802125,-5.829514027,9.253045082,4.438685894,11.80271196,11.802711957262565
10.16052729,-6.267699718,8.961120605,4.316651821,11.75666727,11.756667265688668
10.16303333,-6.689135551,8.680861473,4.220939159,11.74385872,11.74385872347958
10.16553937,-7.029215813,8.372187614,4.194318771,11.70878774,11.708787740091081
10.16804541,-7.234998226,8.060821533,4.316651821,11.65999683,11.659996829366731
10.17055146,-7.30439043,7.804789066,4.541577339,11.61442106,11.61442106369263
10.1730575,-7.325925827,7.622934818,4.673182487,11.55928021,11.559280211976255
10.17556354,-7.357032299,7.486244678,4.579862595,11.45185247,11.45185247095389
10.17806958,-7.371389389,7.371389389,4.230510235,11.25042132,11.250421320864536
10.18057562,-7.380960464,7.280461788,3.701397419,11.00836246,11.008362460922111
10.18308166,-7.378567696,7.21346283,3.059522867,10.76280574,10.76280574097397
10.18558771,-7.371389389,7.139285564,2.528316259,10.56878247,10.568782474539077
10.1880937,-7.438388348,7.146463871,2.420340061,10.59526371,10.59526371007593
10.19059974,-7.744968891,7.251748085,2.918346405,11.00405103,11.004051033616456
10.19310578,-8.365009308,7.479066372,3.833002806,11.85755983,11.857559826140948
10.19561182,-9.26530838,7.831110477,4.788337231,13.04225456,13.042254564194726
10.19811786,-10.34477043,8.276473999,5.429912567,14.31775987,14.317759866361428
10.2006239,-11.33599758,8.729017258,5.456233978,15.31244829,15.312448290424017
10.20312994,-12.11426258,9.119047165,4.943870544,15.94848692,15.948486919156739
10.20563599,-12.63141155,9.353842735,4.105784416,16.24513458,16.245134573996427
10.20814203,-12.99272823,9.289237022,3.232105255,16.29562566,16.29562566116849
10.21064807,-12.9831562,8.92283535,2.43708992,15.94110231,15.941102310535921
10.21315411,-12.67208958,8.343473434,1.955833435,15.29773472,15.29773472422869
10.21566015,-11.88664532,7.661220074,1.611266971,14.23315886,14.233158863638597
10.2181662,-10.78295612,6.945167542,1.369292736,12.89893242,12.89893241586908
10.22067224,-9.437591553,6.284449577,1.15393877,11.39710558,11.39710557518976
10.22317828,-7.981858253,6.34187746,1.130010486,10.25701685,10.25701684638912
10.22568432,-6.258128643,7.136892796,0.9074779749,9.535351549,9.535351549306524
10.22819036,-4.156033993,8.082356453,0.3927220106,9.096776075,9.096776075178061
10.2306964,-1.876870275,8.961120605,-0.3017947674,9.160535171,9.160535170401571
10.23320244,0.2898306549,9.693623543,-0.4190430641,9.707004496,9.707004496315736
10.23570849,2.061416626,10.40249729,0.2584248483,10.60792967,10.607929664954677
10.23821453,3.227319479,11.28335476,1.3310076,11.81106544,11.811065442660338
10.24072057,3.854538202,12.35115242,2.34137702,13.14878235,13.148782346762507
10.24322661,4.235296249,13.69173145,3.394817114,14.72840887,14.728408863594868
10.24573265,4.472185612,15.31017685,5.197509766,16.77546026,16.775460264747466
10.24823864,4.517649174,17.19691658,8.317152023,19.62952143,19.629521433099555
10.25074468,4.328616142,19.22453499,12.48275757,23.32678503,23.32678503004453
10.25325073,3.847359657,21.21895218,16.89512253,27.39509579,27.3950957883186
10.25575677,3.131606579,22.91636086,20.25165367,30.7424142,30.742414205800436
10.25826281,2.243271112,23.92673111,20.89083672,31.84254678,31.842546784983703
10.26076885,1.228116274,23.86451721,17.69252968,29.73296248,29.732962478140834
10.26327489,0.2464607358,22.71985054,11.38624668,25.41454239,25.41454239037249
10.26578093,-0.5123631358,20.88605118,3.983750582,21.26875451,21.268754513983453
10.26828698,-1.163509965,18.81057739,-2.224128723,18.97731082,18.97731081476791
10.27079302,-2.484946251,16.88315773,-5.504090309,17.93072734,17.930727339850034
10.27329906,-4.191926003,15.39392567,-5.918347836,17.01681616,17.016816160962616
10.2758051,-6.05713129,14.40539074,-4.275974274,16.20148382,16.201483815635054
10.27831114,-8.084749222,13.79492188,-1.383649707,16.04922198,16.049221980196222
10.28081718,-9.523733139,13.52423382,1.427019596,16.60249313,16.6024931335112
10.28332323,-10.38335514,13.48594856,3.708575964,17.41948358,17.41948358037887
10.28582927,-10.25145054,13.55773354,4.565505505,17.59966526,17.59966526476832
10.28833531,-9.576375008,13.49312687,4.132105827,17.05419976,17.05419976396695
