Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
9.776327707,9.516554832,4.551148891,-7.414460182,12.8938742,12.893874200137699
9.778833748,10.08634567,4.278367043,-7.120142937,13.06656914,13.066569135494875
9.78133979,10.70877838,4.014857292,-6.631708145,13.22030886,13.220308861276289
9.783845884,11.37906837,3.806681633,-6.116951942,13.46815218,13.468152177819034
9.786351925,12.04696465,3.64127779,-5.595017433,13.77288936,13.772889359094945
9.788857967,12.67687511,3.49531579,-5.152046204,14.12317157,14.123171567127253
9.791364009,13.17697525,3.344567776,-4.768895626,14.40698358,14.406983578773596
9.79387005,13.56251907,3.16032052,-4.436293125,14.61541125,14.615411249915926
9.796376092,13.78774357,2.863311291,-4.16081953,14.68376122,14.683761216475629
9.798882134,13.86192036,2.511267424,-3.921537161,14.62319232,14.623192327495731
9.801388175,13.79970741,2.202593327,-3.799503326,14.48169768,14.481697672926295
9.803894217,13.60558987,1.970489502,-3.799503326,14.26292852,14.262928525110958
9.806400259,13.31605816,1.800299883,-3.806681633,13.9660055,13.96600550065236
9.8089063,12.96879959,1.639980793,-3.847359657,13.62649904,13.626499041841388
9.811412342,12.55693531,1.438983679,-3.892823458,13.22502828,13.225028275323584
9.813918384,12.08794212,1.180259824,-3.87368083,12.7482062,12.748206192297333
9.816424425,11.60429287,1.007976532,-3.782753468,12.24683034,12.246830345091812
9.818930467,11.19242764,0.97926265,-3.636492252,11.80904177,11.809041777941893
9.821436509,10.82602692,1.132403374,-3.442673683,11.4165318,11.41653180092939
9.82394255,10.54845905,1.412662625,-3.203391314,11.1142845,11.114284499337304
9.826448592,10.30887794,1.699801445,-2.954238653,10.85770765,10.85770764724866
9.828954686,10.12223816,1.934298038,-2.714956284,10.65702594,10.65702594027067
9.831460727,9.990633011,2.13559413,-2.523231506,10.52331732,10.523317323042408
9.833966769,9.899705887,2.317448616,-2.413161755,10.4497892,10.449789203266134
9.836472759,9.847063065,2.43708992,-2.470589399,10.44068342,10.440683419331513
9.838978852,9.772586823,2.458625317,-2.726920605,10.43955879,10.439558786100116
9.841484894,9.717552185,2.446661234,-3.117249727,10.4944851,10.494485100405749
9.843990936,9.612267494,2.492124796,-3.619742393,10.56924346,10.569243462364202
9.846496977,9.408877373,2.57617259,-4.17517662,10.61111391,10.611113911452147
9.849003019,9.054440498,2.726920605,-4.718646049,10.56809393,10.568093927172457
9.851509061,8.563612938,2.992523909,-5.207081318,10.459654,10.45965399762737
9.854015102,7.91007328,3.346960783,-5.647659779,10.27946821,10.279468213737726
9.856521144,7.189534664,3.854538202,-5.990132332,10.12069952,10.12069952080422
9.859027186,6.492924213,4.517649174,-6.167201042,10.03003428,10.03003427648931
9.861533227,5.935097694,5.353342533,-6.267699718,10.15715121,10.15715120828514
9.864039269,5.58066082,6.246164322,-6.320342064,10.49309619,10.493096193749325
9.866545311,5.446662426,7.156035423,-6.363412857,11.01671447,11.016714471504827
9.869051352,5.58066082,8.08953476,-6.370591164,11.7119076,11.711907598677774
9.871557394,5.93031168,9.008976936,-6.344270229,12.51319411,12.51319410837617
9.874063436,6.425626278,9.837491989,-6.310770512,13.33756897,13.33756897464047
9.876569477,7.029215813,10.53649521,-6.31316328,14.15216015,14.152160148048868
9.879075519,7.680362701,11.06082249,-6.372983932,14.89780821,14.897808213684723
9.881581561,8.362615585,11.42692471,-6.361020088,15.52322532,15.523225319192948
9.884087654,9.090332985,11.67607689,-6.339484692,16.09826051,16.09826051098296
9.886593696,9.875777245,11.8148613,-6.457031727,16.6977598,16.6977598034761
9.889099738,10.69681454,11.83161068,-6.7202425,17.30810538,17.308105379996153
9.891605779,11.44606686,11.72871971,-7.03400135,17.83402612,17.834026118382088
9.894111821,12.04457188,11.51575851,-7.254140854,18.1743491,18.174349104240182
9.896617863,12.46840096,11.21874905,-7.258926392,18.27603253,18.276032531998812
9.899123904,12.78455257,10.81645584,-7.031608582,18.16270962,18.162709616249987
9.901629946,13.01904869,10.3471632,-6.545566559,17.87187334,17.87187333936552
9.904135988,13.11236858,9.703194618,-5.779264927,17.30566667,17.30566666352405
9.906642029,13.08604813,8.798408508,-4.737788677,16.46521453,16.46521452888582
9.909148071,12.89462185,7.560422421,-3.483351469,15.34812683,15.348126833429589
9.911654113,12.47557926,6.026024818,-2.19780755,14.02795106,14.027951062308816
9.914160154,11.84836006,4.290330887,-0.9625129104,12.63791938,12.637919383111923
9.916666196,11.11107159,2.51844573,0.1028913707,11.39337822,11.393378226286744
9.919172238,10.32562828,0.794716239,0.9720842242,10.40168837,10.401688373346154
9.921678279,9.612267494,-0.7971090674,1.561017632,9.770764826,9.770764826202461
9.924184321,8.97308445,-2.171486616,1.93190515,9.432065319,9.432065318841651
9.926690363,8.482256889,-3.308675528,2.106880426,9.345317588,9.345317587435751
9.929196404,8.20468998,-4.237689018,2.003988981,9.449387161,9.449387160930577
9.931702446,8.199904442,-4.900799751,1.561017632,9.679516884,9.67951688385055
9.934208488,8.46072197,-5.26690197,0.7636095285,9.995357528,9.995357528735356
9.936714529,9.004191399,-5.314758301,-0.2344966233,10.45835107,10.458351075299255
9.939220623,9.715159416,-4.802694321,-1.338186026,10.91974986,10.91974986249414
9.941726665,10.35673428,-3.148356438,-2.26241374,11.05859887,11.058598877713393
9.944232707,11.02014446,-1.18743825,-3.514458179,11.62776891,11.627768909329586
9.946738748,11.86750317,0.4668995142,-5.183153152,12.95842209,12.95842209697646
9.94924479,12.77498055,0.9601200819,-6.997809887,14.59764713,14.597647133669895
9.951750832,13.69412422,0.6104688644,-8.908478737,16.34817127,16.348171267599735
9.954256873,14.68295765,0.347258389,-10.88584709,18.28145237,18.281452365916824
9.956762915,15.55932903,0.9912267923,-11.78614712,19.54452646,19.544526455042558
9.959268957,16.10279846,2.080559254,-10.91934681,19.56683367,19.566833668476885
9.961774998,15.97807312,3.356531858,-9.698409081,18.99010967,18.990109674360987
9.96428104,14.99910927,4.599005222,-9.205188751,18.18954721,18.189547214455892
9.966787082,13.53141212,5.386841774,-8.886942863,17.06150438,17.061504380025255
9.969293123,12.09272766,6.34187746,-8.592327118,16.13324386,16.133243854826695
9.971799165,11.07278633,8.372187614,-8.164011955,16.10438492,16.10438492321991
9.974305207,11.27856922,13.63669586,-8.08953476,19.45780487,19.45780486750036
9.976811248,12.86590862,23.04557419,-10.9049902,28.55781689,28.557816891826317
9.97931729,15.31256962,34.19971848,-17.26630974,41.25798085,41.25798085844991
9.981823332,17.82174301,45.61706924,-22.4638195,53.88093092,53.88093091706953
9.984329373,19.44018936,54.32933807,-22.41596222,61.90374221,61.90374221099622
9.986835415,18.78395653,54.84409332,-18.33889198,60.80317882,60.803178815485516
9.989341457,15.43490219,46.90291214,-9.176474571,50.2227743,50.222774299909354
9.99184755,10.00977516,35.05425262,9.461520195,37.66319942,37.663199411373995
9.994353592,6.011667728,21.51326942,26.87139893,34.94328248,34.94328247982134
9.996859634,6.909275532,9.456734657,36.68227005,38.50658197,38.506581966868026
9.999365675,10.98425198,1.309472203,37.35525131,38.95873855,38.95873855046927
10.00187172,14.58245945,-3.718147278,31.6498642,35.04549395,35.04549395671624
10.00437776,16.93580055,-6.866204739,22.69352913,29.13695887,29.13695886947375
10.0068838,18.41785431,-9.530911446,13.2777729,24.62427428,24.624274274785314
10.00938984,18.90150452,-14.3383913,2.169093609,23.82354519,23.82354518698048
10.01189588,19.73689842,-15.8249321,-6.274878502,26.06430002,26.064300017953116
10.01440193,20.54148483,-16.09322739,-14.29502201,29.75386061,29.753860608562224
10.01690797,19.68664932,-17.15623856,-20.45265198,33.16943858,33.16943858420406
10.01941401,17.60369682,-18.70738602,-23.13171577,34.56779872,34.56779871348241
10.02192005,14.98714542,-20.35215378,-22.71985054,33.98553074,33.985530743022586
10.02442609,12.36550903,-22.01606178,-21.38166428,33.08758615,33.08758615031348
10.02693213,10.64895821,-23.34019089,-21.80070877,33.66653716,33.66653716399001
10.02943818,10.19162941,-23.64647102,-25.29123878,36.09254301,36.09254300762766
10.03194422,11.44128132,-22.14048958,-31.36751175,40.06276314,40.062763140750256
10.03445026,14.13948822,-18.74088669,-37.89632797,44.57889226,44.578892254751494
10.0369563,16.97408485,-13.87627792,-42.09064865,47.45833277,47.45833276871224
10.03946234,19.52393723,-7.737790108,-42.50251389,47.40802893,47.408028936943644
10.04196844,22.01606178,-0.8715856671,-39.96940994,45.64011798,45.640117975610465
10.04447448,24.65205574,5.463412285,-35.3967247,43.47989013,43.47989012740886
10.04698052,27.40290451,10.56760216,-27.83630371,40.46545682,40.465456814813976
10.04948656,30.2446804,15.03978729,-16.99801445,37.81360059,37.813600588531614
10.0519926,33.13670349,19.68904114,-2.81545496,38.64746105,38.64746105281147
10.05449864,35.68894958,24.28326225,12.46122169,44.92950027,44.92950026022306
10.05700469,36.94099426,28.51377106,25.21227455,53.04084261,53.04084261174613
10.05951073,36.2491684,30.83839989,33.01467133,57.92216881,57.92216881725886
10.06201677,33.71367645,29.36112976,34.9633255,56.75492975,56.75492974691972
10.06452281,30.07239723,24.22822571,29.72513771,48.73335416,48.73335416418698
10.06702885,25.82274437,17.35723686,19.41147423,36.6727846,36.672784595588915
10.06953489,21.66192436,11.01775169,6.672386169,25.20219349,25.2021934852727
10.07204094,18.22373772,6.430411816,-5.465805054,20.0830734,20.08307340769921
10.07454698,15.83928967,3.79471755,-15.2096777,22.28491135,22.28491135886172
10.07705302,14.23520088,3.021237612,-21.46062851,25.92927683,25.929276828448977
10.07955906,12.94008541,3.816252947,-23.41915321,27.0271407,27.02714069314463
10.0820651,11.44128132,5.731408596,-21.5970192,25.10344998,25.10344998327625
10.08457114,9.490233421,7.608577728,-16.50000763,20.4989082,20.498908195758652
10.08707719,7.409674644,8.927620888,-10.16770172,15.42685488,15.426854874428598
10.08958323,5.343770981,9.432806015,-4.558327198,11.76061497,11.760614969380827
10.09208932,3.313461065,9.298808098,-0.5650052428,9.887673498,9.887673497698678
10.09459536,1.247258782,8.944371223,1.5011971,9.154836087,9.154836086853496
10.0971014,-0.6511468887,8.494221687,1.316650629,8.620287885,8.620287884833713
10.09960745,-2.109273195,8.38175869,-0.7181459069,8.672868366,8.672868365894482
10.10211349,-2.702992201,9.669695854,-4.271188259,10.91110599,10.911105988457406
10.10461953,-2.061416626,11.98714447,-10.0145607,15.75539581,15.755395807931494
10.10712557,-0.8763712645,13.67976665,-15.45643806,20.65927201,20.659272003008965
10.10963161,0.5841478109,14.45324707,-17.98445511,23.07982247,23.07982246758081
10.11213765,2.104487419,14.81695557,-17.51037788,23.03441714,23.034417143927836
10.1146437,3.397209883,15.18335724,-14.92971802,21.56320598,21.56320598202702
10.11714974,4.388436794,15.30060482,-11.24267673,19.48755155,19.48755154984904
10.11965578,5.092225552,14.7643137,-7.16321373,17.18218121,17.182181207463444
10.12216182,5.678766251,13.6606245,-4.038785458,15.33534597,15.335345964119922
10.12466786,6.380162239,12.40379429,-2.702992201,14.2079819,14.207981905368015
10.1271739,7.225427151,11.50857925,-3.107678413,13.93957887,13.939578866901423
10.12967995,8.314759254,11.21635628,-4.575077057,14.69262399,14.69262399060705
10.13218599,9.62901783,11.58036423,-6.454638958,16.38551751,16.385517512365997
10.13469203,10.96750259,12.46122169,-8.245368004,18.53521656,18.535216550943506
10.13719807,12.27218914,13.69412422,-9.676874161,20.77925788,20.7792578781956
10.13970411,13.45484161,15.07807255,-10.60110188,22.82026283,22.820262830287263
10.14221021,14.44606876,16.51914978,-10.9746809,24.53599057,24.535990563446724
10.14471625,15.11875057,17.79781532,-10.61067295,25.65005321,25.650053204907078
10.14722229,15.29581928,18.8368988,-9.535696983,26.07144724,26.071447232546497
10.14972833,14.89861107,19.65315056,-8.060821533,25.94593961,25.945939615593637
10.15223437,13.90738392,20.01237297,-6.610172749,25.25083728,25.250837276420825
10.15474042,12.60718441,20.08894157,-5.403591633,24.32499691,24.3249969103153
10.15724646,11.05364418,19.96212196,-4.486542225,23.25507308,23.255073079667373
10.1597525,9.454340935,19.87328911,-3.744468451,22.32382643,22.323826431537128
10.16225854,7.895716667,19.80389786,-3.057130098,21.53793761,21.53793761182699
10.16476458,6.437590122,19.75364876,-2.427518606,20.91750588,20.917505886094492
10.16727062,5.1233325,19.82782555,-1.8840487,20.56552555,20.565525557368105
10.16977666,3.89043045,19.80628967,-1.48444736,20.23927231,20.239272307641077
10.17228271,2.796312332,19.72732735,-1.213759303,19.96146334,19.961463340090383
10.17478875,1.821835399,19.54307938,-0.9122636318,19.64900152,19.649001521907813
10.17729479,0.9529415965,19.33221245,-0.6104688644,19.3653094,19.365309399353183
10.17980083,0.2033899277,19.10250092,-0.4429712892,19.10871875,19.10871875412756
10.18230687,-0.4214358926,18.91586113,-0.4525425732,18.92596643,18.925966429262598
10.18481292,-1.02711916,18.62124443,-0.4668995142,18.65539367,18.65539367172415
10.18731896,-1.594517231,18.21655846,-0.6559324861,18.29797078,18.297970782381167
10.189825,-1.992024899,17.80260086,-0.8691928387,17.93477786,17.934777856710575
10.19233104,-2.214557409,17.44098473,-0.8763712645,17.60284748,17.602847481674416
10.19483713,-2.267199516,17.09133339,-0.5338985324,17.24931646,17.249316459975404
10.19734318,-2.178664923,16.67976761,0.0382851623,16.821495,16.82149500264373
10.19984922,-1.960619092,16.17697716,0.7444669604,16.31235263,16.312352629654736
10.20235526,-1.575374603,15.62632847,1.350150228,15.76346574,15.763465742985533
10.2048613,-0.950548768,15.10678673,1.570588946,15.21792686,15.217926859574131
10.20736734,-0.1770688742,14.67817211,1.204187989,14.7285491,14.728549099957002
10.20987338,0.5673980713,14.33360577,0.4334000051,14.3513773,14.351377303433736
10.21237942,1.182652593,14.08684635,-0.5769693851,14.14817306,14.14817305928863
10.21488547,1.58016026,13.89063454,-1.673480392,14.08002738,14.080027379005084
10.21739151,1.699801445,13.63908863,-2.477767944,13.96615185,13.966151853453884
10.21989755,1.58016026,13.36391449,-2.676671267,13.72062994,13.720629942349536
10.22240359,1.333400369,13.2275238,-2.300698996,13.49216656,13.49216655299701
10.22490963,0.9337990284,13.00229931,-1.960619092,13.18240476,13.182404757713297
10.22741568,0.3951148391,12.64576817,-2.035095692,12.81456916,12.814569162521973
10.22992172,-0.1722832322,12.17169094,-2.528316259,12.43270385,12.43270384737363
10.23242776,-0.7468597889,11.8220396,-3.215355396,12.27423848,12.274238476208218
10.2349338,-1.230509043,11.92014503,-4.108177185,12.6681147,12.668114691006434
10.23743984,-1.62801671,12.39183044,-5.199902534,13.53687137,13.536871367670207
10.23994588,-2.087737799,12.9831562,-6.322734833,14.59102361,14.591023603551717
10.24245193,-2.588136673,13.53380489,-7.230212688,15.56079374,15.560793737866703
10.24495802,-3.172284603,13.94327641,-7.522137165,16.15737893,16.1573789389606
10.24746406,-3.880859137,14.10838127,-7.024429798,16.2311461,16.23114609902682
10.2499701,-4.795515537,13.9863472,-5.740979671,15.86107578,15.861075778376179
10.25247614,-5.89441967,13.4213419,-3.79471755,15.14187844,15.141878447770491
10.25498219,-7.060322285,12.37268734,-1.551446438,14.32963813,14.329638126325689
10.25748823,-7.991429329,11.28574753,0.2153540403,13.83030793,13.830307928385977
10.25999427,-8.542078018,10.36151981,1.094118118,13.47313194,13.473131933398305
10.26250031,-8.796015739,9.593125343,1.285543919,13.07863028,13.078630275947189
10.26500635,-8.721838951,9.008976936,1.175474167,12.59420024,12.594200238119335
10.26751239,-8.41047287,8.53729248,1.137188911,12.03804865,12.038048654386305
10.27001844,-7.993822098,8.11824894,1.292722464,11.46639826,11.466398255564581
10.27252448,-7.440781116,7.855038643,1.505982757,10.92404869,10.924048689182358
10.27503052,-6.796812534,7.754539967,1.604088426,10.43564327,10.435643267214868
10.27753656,-6.227021694,7.847859859,1.687837243,10.15940442,10.159404416741562
10.2800426,-5.796014786,8.084749222,1.845763564,10.11749972,10.117499716646906
10.28254864,-5.475376606,8.424829483,2.018345833,10.24847407,10.248474066745088
10.28505469,-5.226223946,8.798408508,2.099701881,10.44672949,10.446729488048666
10.28756073,-5.092225552,9.15733242,2.200200319,10.70646438,10.706464382164285
10.29006677,-5.04676199,9.370592117,2.403590441,10.91123505,10.911235045353843
10.29257281,-5.085047245,9.439984322,2.679064035,11.05207644,11.052076437806535
10.29507885,-5.293222904,9.291629791,3.083451033,11.12925259,11.12925258754323
10.29758495,-5.75772953,8.417651176,3.835395575,10.89580469,10.895804691631444
10.30009099,-6.488138676,6.622136593,4.622933388,10.35954389,10.3595438917571
10.30259703,-6.954739094,5.113760948,4.354937077,9.668734345,9.668734345483442
10.30510307,-6.581458569,4.666004181,2.777169704,8.532283602,8.53228360272843
10.30760911,-5.276473045,5.434698582,1.12283206,7.6575367,7.657536699668388
10.31011515,-3.473780155,7.146463871,0.4621138871,7.959437397,7.959437396539457
10.3126212,-1.517946839,9.286844254,0.8353942037,9.447090678,9.447090678069014
10.31512724,0.3161516786,11.42213917,1.551446438,11.5313573,11.531357298805409
10.31763328,1.907976985,13.31845093,1.972882271,13.59830047,13.598300474887797
10.32013932,3.028416157,14.93928909,1.881655931,15.35885061,15.35885060729608
10.32264536,3.598206997,16.29183197,1.448554993,16.74721452,16.74721451763603
10.3251514,3.684647799,17.35723686,0.818644464,17.76289615,17.762896148299017
10.32765745,3.361317635,18.17827415,0.1531406492,18.48706465,18.487064650029154
10.33016349,2.784348249,18.76481438,-0.4142574072,18.97478493,18.97478492860945
10.33266953,2.152343988,19.21496391,-0.8811569214,19.35520241,19.35520240724476
10.33517557,1.601695657,19.62922096,-1.244866014,19.73376386,19.733763854545547
10.33768161,1.223330617,20.01715851,-1.561017632,20.11516713,20.115167129814505
10.34018765,0.8931210637,20.3928318,-1.893620014,20.50002563,20.500025629616594
10.34269375,0.5458626747,20.72812462,-2.403590441,20.87415539,20.874155392014003
10.34519979,0.1770688742,21.07299042,-3.196212769,21.31473797,21.31473796912223
10.34770583,-0.2632105052,21.48216438,-4.228117466,21.89588189,21.895881885087036
10.35021187,-0.7468597889,22.04716873,-5.396413326,22.71027797,22.710277966999787
10.35271792,-1.302293777,22.73211479,-6.681957245,23.72959259,23.72959259092658
10.35522396,-1.910369754,23.48375893,-8.027321815,24.8912503,24.89125030208261
10.35773,-2.55942297,24.15404892,-9.375378609,26.03586851,26.035868513095767
10.36023604,-3.227319479,24.48455811,-10.72792149,26.92577717,26.925777172759627
10.36274208,-3.883252144,24.28086853,-12.05414295,27.38507963,27.385079624570377
10.36524812,-4.520041943,23.46461678,-13.27538013,27.33596052,27.335960517141803
10.36775417,-5.135296345,22.11177444,-14.23759365,26.7957256,26.79572559903777
10.37026021,-5.786443233,20.40479469,-14.74995708,25.83408225,25.834082245971615
10.37276625,-6.454638958,18.59013748,-14.6709938,24.54574576,24.54574575528457
10.37527229,-7.132106781,16.90230179,-13.9552412,23.05002191,23.050021906410432
10.37777833,-7.785646915,15.48754501,-12.61914825,21.44115788,21.44115787165663
10.38028437,-8.324331284,14.42692566,-10.804492,19.85365766,19.85365766560438
10.38279042,-8.66650486,13.7108736,-8.738588333,18.42442095,18.424420952019748
10.38529646,-8.6593256,13.20598793,-6.638886452,17.13058231,17.130582312830764
10.3878025,-8.084749222,12.8754797,-4.744967461,15.92657727,15.92657727491034
10.39030859,-6.897311211,12.65055466,-3.2895329,14.77939315,14.77939314881421
10.39281463,-5.50169754,12.56172085,-2.298306227,13.904953,13.904953004164875
10.39532068,-4.103391647,12.52822113,-1.781157374,13.30288199,13.302881991576204
10.39782672,-2.722134829,12.47318649,-1.66151619,12.8744334,12.874433396899667
10.40033276,-1.450947881,12.44207954,-1.7883358,12.65340816,12.653408156169888
10.4028388,-0.2584248483,12.37029457,-1.946262121,12.52513103,12.525131033024357
10.40534484,0.8500502706,12.23151112,-2.140379906,12.44643225,12.446432255198248
10.40785088,1.93190515,11.99193001,-2.40598321,12.38254409,12.38254408755071
10.41035692,2.961417198,11.61147118,-2.729313374,12.29005314,12.290053143826354
10.41286297,3.998107433,11.09192944,-3.186641455,12.21353534,12.213535340370251
10.41536901,5.025226593,10.53649521,-3.708575964,12.24843538,12.24843538179901
10.41787505,6.081059456,10.02891827,-4.256831646,12.47714316,12.477143160040038
10.42038109,7.194320202,9.612267494,-4.946263313,12.98535522,12.985355224507495
10.42288713,8.231010437,9.25783062,-5.650052547,13.61543442,13.615434417838959
10.42539318,9.2362957,8.999405861,-6.339484692,14.36967398,14.369673979215463
10.42789922,10.1772728,8.776873589,-7.091429234,15.19535324,15.19535324445389
10.43040526,11.01775169,8.542078018,-7.802396297,15.97608642,15.976086415124826
10.4329113,11.80528927,8.348258972,-8.472685814,16.75842139,16.758421390892178
10.43541734,12.57368469,8.190332413,-9.193224907,17.59813842,17.59813842170995
10.43792338,13.26820183,8.003393173,-9.870991707,18.37215173,18.37215173470166
10.44042943,13.86909962,7.792825222,-10.4790678,19.04969583,19.049695828729664
10.44293552,14.50828171,7.646862984,-11.05364418,19.7774569,19.777456897458727
10.44544156,15.01107407,7.502994537,-10.94088268,20.03322704,20.03322703846792
10.4479476,15.47318745,7.337889671,-10.41924667,20.04556948,20.045569481980603
10.45045364,15.92303848,7.144071102,-9.973882675,20.10122489,20.101224887072366
10.45295969,16.15065575,6.83509779,-9.554840088,19.97140986,19.97140986663492
10.45546573,16.09083557,6.451947212,-8.953942299,19.51193724,19.511937240085445
10.45797177,15.77229023,5.978168488,-8.082356453,18.70369277,18.7036927745197
10.46047781,15.22403526,5.477769375,-7.007380962,17.63180634,17.63180634166594
10.46298385,14.58724499,4.900799751,-5.798407555,16.44466736,16.44466736579256
10.46548989,13.98873997,4.445864677,-4.61814785,15.38758747,15.387587472990415
10.46799594,13.37587833,3.990929127,-3.5766716,14.40951825,14.409518247670432
10.47050198,12.72473145,3.538386583,-2.805883646,13.50229436,13.502294365042696
10.47300802,12.10469151,3.136392355,-2.377269268,12.72839042,12.728390421783336
10.47551406,11.55165005,2.829811811,-2.271985054,12.10827691,12.108276914942913
10.4780201,11.06321526,2.549851656,-2.43708992,11.6118854,11.611885403967284
10.48052614,10.68006516,2.35812664,-2.805883646,11.29148068,11.291480687093866
10.48303219,10.50778198,2.350948334,-3.490530014,11.31919785,11.31919785086315
10.48553823,10.37109184,2.398804665,-4.299902439,11.4805475,11.480547493889762
10.48804432,10.17488003,2.449054003,-5.082654476,11.63440697,11.634406974870098
10.49055036,9.959526062,2.520838737,-5.745765209,11.77117688,11.771176880608488
10.4930564,9.75583744,2.695813894,-6.356234074,11.95179854,11.951798538724951
10.49556245,9.495018959,2.959024191,-6.746563435,12.01779212,12.01779211740541
10.49806849,9.159725189,3.287140131,-6.859025955,11.90596879,11.90596879007313
10.50057453,8.793622971,3.54556489,-6.674778938,11.59532273,11.595322730155809
10.50308057,8.391329765,3.64127779,-6.262914181,11.08591057,11.085910571869734
10.50558661,8.020143509,3.538386583,-5.760122299,10.48913201,10.489132014382614
10.50809265,7.761718273,3.366103172,-5.240580559,9.951814192,9.951814191861668
10.5105987,7.613363266,3.200998545,-4.797908306,9.551419581,9.551419581295448
10.51310474,7.594220638,3.00688076,-4.457828522,9.305146648,9.305146647691267
10.51561078,7.725826263,2.966202736,-4.005286217,9.193969099,9.19396909920871
10.51811682,8.01775074,3.153141975,-3.571886063,9.326575003,9.326575003200858
10.52062286,8.391329765,3.492922783,-3.318246841,9.676036735,9.676036734675098
10.5231289,8.851051331,3.921537161,-3.401995659,10.26124446,10.261244458298208
10.52563495,9.277272224,4.249652863,-3.734897137,10.86631428,10.866314278456002
10.52814099,9.67926693,4.532006264,-4.141676903,11.46214538,11.462145377195778
10.53064703,10.06002426,4.795515537,-4.572684288,12.04618193,12.04618192520431
10.53315312,10.40728283,5.008476734,-5.063511848,12.61092888,12.610928884640835
10.53565916,10.73270702,5.132903576,-5.563910961,13.13372774,13.133727737379315
10.53816521,11.02253723,5.185545921,-5.892026424,13.53152574,13.531525740530888
10.54067125,11.27856922,5.192724228,-5.999703884,13.79010353,13.790103525865
10.54317729,11.51815128,5.219045162,-5.870192051,13.94149906,13.941499059555426
10.54568333,11.72393322,5.192724228,-5.47298336,13.94161188,13.94161188363507
10.54818937,11.93689442,5.195116997,-4.855336189,13.89435059,13.894350597093716
10.55069542,12.16451168,5.171188831,-4.069892406,13.83042163,13.830421632587058
10.55320146,12.40857983,5.070690155,-3.153141975,13.77051402,13.770514019454891
10.5557075,12.64816093,4.886443138,-2.219342947,13.73967921,13.739679201803963
10.55821354,12.76540947,4.60379076,-1.342971683,13.63650033,13.63650032962882
10.56071958,12.77019501,4.287938118,-0.5937191248,13.48394587,13.483945872643496
10.56322562,12.73190975,4.079463482,-0.03589234129,13.36954885,13.369548849653825
10.56573167,12.73669624,4.031607151,0.3065803945,13.3630565,13.363056494242485
10.56823771,12.84437275,4.1129632,0.4549354017,13.49449309,13.494493093303532
10.57074375,12.9759779,4.328616142,0.323330164,13.68274324,13.68274323960746
10.57324979,13.09801197,4.52482748,-0.1507478207,13.85838036,13.858380359748836
10.57575583,13.14826107,4.637290478,-0.8500502706,13.96795682,13.967956815682605
10.57826193,13.11954784,4.730610371,-1.726122379,14.05278295,14.05278294415544
10.58076797,13.03101349,4.86730051,-2.707777977,14.17144976,14.171449763659837
10.58327401,12.9257288,5.082654476,-3.660719633,14.36345048,14.363450482561072
10.58578005,12.75344563,5.346164227,-4.481756687,14.5367806,14.536780605790604
10.58828609,12.56411362,5.669195175,-5.147260666,14.71363372,14.713633723600147
10.59079213,12.38943768,6.026024818,-5.776872158,14.93932371,14.939323715069277
10.59329818,12.16451168,6.413661957,-6.315556049,15.13263534,15.13263533954301
10.59580422,11.89861012,6.777669907,-6.815955162,15.29610986,15.296109862524336
10.59831026,11.5325079,7.110571384,-7.316354275,15.39766228,15.397662281912567
10.6008163,11.11346436,7.443173885,-7.723433495,15.44543144,15.44543144476787
10.60332234,10.66570759,7.776075363,-7.965108395,15.4164723,15.416472300449888
10.60582838,10.19402313,8.111070633,-8.005785942,15.29052592,15.290525920896732
10.60833442,9.684052467,8.451150894,-7.852645874,15.06210048,15.062100478990804
10.61084047,9.229117393,8.743373871,-7.599006653,14.8110802,14.811080197412979
10.61334651,8.87258625,8.939585686,-7.278069019,14.54679579,14.546795786232538
10.61585255,8.589934349,9.018548965,-6.940382004,14.25798373,14.257983725466925
10.61835859,8.369794846,8.98026371,-6.634100914,13.95384882,13.953848823977088
10.62086463,8.27408123,8.853444099,-6.315556049,13.66492374,13.664923740102495
10.62337068,8.283653259,8.652147293,-5.985346794,13.39040479,13.3904047862473
10.62587677,8.405686378,8.343473434,-5.726622581,13.15535323,13.155353230315695
10.62838281,8.640183449,7.893323898,-5.494519234,12.92853719,12.928537187319662
10.63088885,8.915657043,7.266105175,-5.276473045,12.65410577,12.654105765211893
10.63339489,9.188439369,6.435197353,-4.994120121,12.27926784,12.279267844331127
10.63590094,9.399306297,5.432305813,-4.541577339,11.76787279,11.767872791498716
10.63840698,9.535696983,4.304687977,-3.902394533,11.16640222,11.166402223729536
10.64091302,9.614660263,3.090928555,-3.126821041,10.57225336,10.572253360919134
10.64341906,9.700801849,1.917548299,-2.24566412,10.14029365,10.140293651192502
10.6459251,9.734301567,0.8162516356,-1.295115232,9.853944246,9.853944245533194
10.64843114,9.746265411,-0.1651047617,-0.3424727321,9.753678107,9.753678107064179
10.65093719,9.724730492,-0.9625129104,0.5267201066,9.786431848,9.78643184799332
10.65344323,9.691230774,-1.594517231,1.275972724,9.904067119,9.904067119485434
10.65594927,9.688838005,-2.054238319,1.857727647,10.0769355,10.076935494921482
10.65845531,9.753444672,-2.348555326,2.23130703,10.27735988,10.277359882342138
10.66096135,10.00020409,-2.429911375,2.288734913,10.54262105,10.542621051427023
