"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.116694047E1,1.572981834E0,9.770194054E0,2.688635349E0,1.025474152E1
2.116944651E1,1.690230131E0,9.667302132E0,2.726920605E0,1.018575988E1
2.117195266E1,1.829013824E0,9.588339806E0,2.779562712E0,1.014926207E1
2.117445875E1,1.987239242E0,9.487840652E0,2.875275612E0,1.011115473E1
2.117696485E1,2.178664923E0,9.423234940E0,2.966202736E0,1.011643693E1
2.117947089E1,2.374876499E0,9.353842735E0,3.054737091E0,1.012254074E1
2.118197693E1,2.554637194E0,9.289237022E0,3.117249727E0,1.012587485E1
2.118448308E1,2.707777977E0,9.221938133E0,3.160320520E0,1.011750119E1
2.118698912E1,2.860918522E0,9.135796547E0,3.215355396E0,1.009881892E1
2.118949516E1,2.994916677E0,9.090332985E0,3.265604734E0,1.011275699E1
2.119200130E1,3.124428272E0,9.032905579E0,3.325425386E0,1.011997476E1
2.119450735E1,3.236890793E0,8.953942299E0,3.397209883E0,1.010898510E1
2.119701339E1,3.349353552E0,8.903693199E0,3.495315790E0,1.013465117E1
2.119951953E1,3.473780155E0,8.848658562E0,3.591028690E0,1.016176136E1
2.120202563E1,3.600599766E0,8.805587769E0,3.655933857E0,1.019159198E1
2.120453167E1,3.730111361E0,8.748159409E0,3.699004650E0,1.020424712E1
2.120703771E1,3.837788343E0,8.683254242E0,3.696611881E0,1.018785861E1
2.120954386E1,3.926322937E0,8.642576218E0,3.646063566E0,1.016877156E1
2.121204995E1,3.990929127E0,8.623434067E0,3.593421459E0,1.015892751E1
2.121455599E1,4.045963764E0,8.613862038E0,3.557528973E0,1.015994362E1
2.121706203E1,4.105784416E0,8.609076500E0,3.495315790E0,1.015829200E1
2.121956818E1,4.160819530E0,8.633005142E0,3.430709362E0,1.017894708E1
2.122207422E1,4.156033993E0,8.654540062E0,3.378067255E0,1.017767265E1
2.122458026E1,4.182354927E0,8.702695847E0,3.325425386E0,1.021212327E1
2.122708641E1,4.156033993E0,8.769695282E0,3.289532900E0,1.024700935E1
2.122959250E1,4.100998878E0,8.884550095E0,3.294318676E0,1.032501611E1
2.123209855E1,3.988536358E0,9.059226990E0,3.368496180E0,1.045584920E1
2.123460459E1,3.792324781E0,9.313164711E0,3.516851187E0,1.065293417E1
2.123711073E1,3.540779352E0,9.624231339E0,3.766003847E0,1.092454723E1
2.123961683E1,3.270390272E0,9.964311600E0,4.074677944E0,1.125104255E1
2.124212287E1,2.935096025E0,1.029212856E1,4.350151539E0,1.155277099E1
2.124462891E1,2.604886532E0,1.057238770E1,4.548755646E0,1.180050818E1
2.124713506E1,2.315055847E0,1.080927753E1,4.579862595E0,1.196558004E1
2.124964110E1,2.063809633E0,1.090259743E1,4.414757729E0,1.194219522E1
2.125214714E1,1.848156333E0,1.090738297E1,4.091427803E0,1.179518828E1
2.125465328E1,1.659123421E0,1.083559799E1,3.720540047E0,1.157606551E1
2.125715938E1,1.472483277E0,1.070877838E1,3.373281717E0,1.132365537E1
2.125966542E1,1.280758262E0,1.059392357E1,3.112463951E0,1.111570916E1
2.126217146E1,1.101296663E0,1.045035362E1,2.966202736E0,1.091884169E1
2.126467761E1,9.242277741E-1,1.033280659E1,2.877668381E0,1.076578210E1
2.126718370E1,7.444669604E-1,1.020598698E1,2.841775894E0,1.062036212E1
2.126968974E1,5.817549825E-1,1.008634567E1,2.808276415E0,1.048614440E1
2.127219578E1,5.147559643E-1,9.961918831E0,2.753241539E0,1.034819499E1
2.127470193E1,4.788636267E-1,9.835099220E0,2.657528639E0,1.019906591E1
2.127720797E1,4.932205677E-1,9.693623543E0,2.564208508E0,1.003916178E1
2.127971401E1,5.267201066E-1,9.545269012E0,2.482553482E0,9.876875335E0
2.128222016E1,6.008976102E-1,9.396913528E0,2.441875458E0,9.727580252E0
2.128472625E1,7.013961077E-1,9.253045082E0,2.405983210E0,9.586425559E0
2.128723230E1,8.186444640E-1,9.121439934E0,2.391626120E0,9.465237489E0
2.128973834E1,9.696913958E-1,9.030512810E0,2.398804665E0,9.393866447E0
2.129224448E1,1.141974568E0,8.997013092E0,2.403590441E0,9.382302356E0
2.129475052E1,1.335793257E0,8.997013092E0,2.444268227E0,9.418335063E0
2.129725656E1,1.529910922E0,9.004191399E0,2.494517565E0,9.467772074E0
2.129976271E1,1.733300924E0,9.035298347E0,2.535494804E0,9.543043656E0
2.130226880E1,1.917548299E0,9.054440498E0,2.533101797E0,9.595649479E0
2.130477485E1,2.075773716E0,9.099904060E0,2.484946251E0,9.658780891E0
2.130728089E1,2.257628202E0,9.135796547E0,2.413161755E0,9.715092038E0
2.130978703E1,2.398804665E0,9.171689034E0,2.315055847E0,9.758771804E0
2.131229313E1,2.525923491E0,9.224330902E0,2.231307030E0,9.820758684E0
2.131479917E1,2.628814697E0,9.265308380E0,2.178664923E0,9.874370205E0
2.131730521E1,2.710170746E0,9.279664993E0,2.157129526E0,9.905070199E0
2.131981136E1,2.774776936E0,9.308379173E0,2.147558212E0,9.947729196E0
2.132231745E1,2.820240498E0,9.327521324E0,2.161915302E0,9.981497297E0
2.132482349E1,2.848954439E0,9.294022560E0,2.166700840E0,9.959417115E0
2.132732953E1,2.863311291E0,9.238688469E0,2.137987137E0,9.905700640E0
2.132983568E1,2.884846687E0,9.181260109E0,2.116451740E0,9.853793461E0
2.133234172E1,2.889632463E0,9.095118523E0,2.092523336E0,9.769841894E0
2.133484776E1,2.882453918E0,9.018548965E0,2.063809633E0,9.690308366E0
2.133735391E1,2.875275612E0,8.922835350E0,2.035095692E0,9.593008652E0
2.133986000E1,2.899203777E0,8.874979019E0,2.051845312E0,9.559325516E0
2.134236605E1,2.932703257E0,8.817551613E0,2.087737799E0,9.524106990E0
2.134487209E1,2.961417198E0,8.757730484E0,2.130808592E0,9.487264111E0
2.134737823E1,3.002095222E0,8.705088615E0,2.188236237E0,9.464645865E0
2.134988433E1,3.061915636E0,8.661719322E0,2.231307030E0,9.454070025E0
2.135239037E1,3.129213810E0,8.623434067E0,2.283949137E0,9.453677477E0
2.135489641E1,3.208176851E0,8.611469269E0,2.329412937E0,9.480293577E0
2.135740256E1,3.294318676E0,8.597112656E0,2.396411896E0,9.513446879E0
2.135990860E1,3.378067255E0,8.570791245E0,2.456232548E0,9.534300146E0
2.136241464E1,3.464209080E0,8.537292480E0,2.535494804E0,9.555879936E0
2.136492078E1,3.567100286E0,8.532505989E0,2.590529680E0,9.604098445E0
2.136742688E1,3.624528170E0,8.527720451E0,2.645564556E0,9.636297648E0
2.136993292E1,3.694219112E0,8.513363838E0,2.707777977E0,9.667299533E0
2.137243896E1,3.758825302E0,8.522934914E0,2.760420084E0,9.715405613E0
2.137494511E1,3.792324781E0,8.542078018E0,2.844168901E0,9.769243617E0
2.137745120E1,3.804288864E0,8.551649094E0,2.894418001E0,9.796987881E0
2.137995724E1,3.789932013E0,8.592327118E0,2.954238653E0,9.844754745E0
2.138246328E1,3.775574923E0,8.628219604E0,3.016452074E0,9.889394453E0
2.138496943E1,3.746861219E0,8.659325600E0,3.059522867E0,9.918849178E0
2.138747547E1,3.689433336E0,8.726624489E0,3.105285645E0,9.970390777E0
2.138998151E1,3.622135162E0,8.781659126E0,3.133999348E0,1.000296716E1
2.139248766E1,3.552743435E0,8.841479301E0,3.157927752E0,1.003823938E1
2.139499375E1,3.464209080E0,8.896514893E0,3.169891834E0,1.005966878E1
2.139749980E1,3.392424345E0,8.930013657E0,3.155534744E0,1.006037208E1
2.140000584E1,3.320639610E0,8.975478172E0,3.145963669E0,1.007387429E1
2.140251198E1,3.234498024E0,8.994620323E0,3.112463951E0,1.005249243E1
2.140501802E1,3.165106058E0,9.030512810E0,3.098107100E0,1.005814722E1
2.140752406E1,3.093321562E0,9.066405296E0,3.066701412E0,1.005847905E1
2.141003021E1,3.016452074E0,9.064012527E0,3.030808926E0,1.002203118E1
2.141253630E1,2.935096025E0,9.085547447E0,2.990130901E0,1.000514087E1
2.141504235E1,2.860918522E0,9.092725754E0,2.954238653E0,9.979481071E0
2.141754839E1,2.784348249E0,9.097511292E0,2.932703257E0,9.955805104E0
2.142005453E1,2.724527597E0,9.104690552E0,2.892025232E0,9.933894031E0
2.142256063E1,2.638386011E0,9.095118523E0,2.853740215E0,9.890707503E0
2.142506667E1,2.571387053E0,9.075976372E0,2.808276415E0,9.842347022E0
2.142757271E1,2.506481647E0,9.068798065E0,2.760420084E0,9.805379525E0
2.143007886E1,2.458625317E0,9.054440498E0,2.738884687E0,9.773905080E0
2.143258490E1,2.432304144E0,9.059226990E0,2.717349291E0,9.765740334E0
2.143509094E1,2.391626120E0,9.032905579E0,2.683849812E0,9.721949830E0
2.143759709E1,2.355733871E0,9.042476654E0,2.657528639E0,9.714850723E0
2.144010318E1,2.327019930E0,9.035298347E0,2.655135870E0,9.700586811E0
2.144260922E1,2.288734913E0,9.040083885E0,2.659921408E0,9.697247344E0
2.144511526E1,2.260020971E0,9.056833267E0,2.664707184E0,9.707450128E0
2.144762141E1,2.250449657E0,9.056833267E0,2.635993242E0,9.697381753E0
2.145012750E1,2.252842426E0,9.056833267E0,2.588136673E0,9.685038940E0
2.145263354E1,2.248056889E0,9.052047729E0,2.530709028E0,9.664254553E0
2.145513959E1,2.255235434E0,9.056833267E0,2.468196630E0,9.654237945E0
2.145764573E1,2.279163599E0,9.078369141E0,2.415554523E0,9.666761434E0
2.146015177E1,2.317448616E0,9.097511292E0,2.389233351E0,9.687296619E0
2.146265782E1,2.370090723E0,9.111868858E0,2.377269268E0,9.710555767E0
2.146516396E1,2.422732830E0,9.102297783E0,2.384447813E0,9.716329074E0
2.146767006E1,2.477767944E0,9.087940216E0,2.394019127E0,9.719121305E0
2.147017610E1,2.511267424E0,9.080761909E0,2.391626120E0,9.720420589E0
2.147268214E1,2.578565598E0,9.030512810E0,2.382055044E0,9.688825955E0
2.147518828E1,2.633600473E0,9.013762474E0,2.372483730E0,9.685682446E0
2.147769438E1,2.686242580E0,8.985049248E0,2.360519648E0,9.670525435E0
2.148020042E1,2.748456001E0,8.939585686E0,2.355733871E0,9.644671311E0
2.148270646E1,2.808276415E0,8.901300430E0,2.341377020E0,9.622973144E0
2.148521261E1,2.889632463E0,8.891729355E0,2.334198475E0,9.636457296E0
2.148771870E1,2.951845884E0,8.877371788E0,2.327019930E0,9.640339503E0
2.149022474E1,3.033201694E0,8.853444099E0,2.317448616E0,9.641283785E0
2.149273078E1,3.129213810E0,8.824729919E0,2.300698996E0,9.641631246E0
2.149523693E1,3.229712248E0,8.788837433E0,2.298306227E0,9.641416708E0
2.149774297E1,3.330210924E0,8.764909744E0,2.300698996E0,9.654385713E0
2.150024901E1,3.428316593E0,8.752944946E0,2.312663078E0,9.680692662E0
2.150275516E1,3.509672642E0,8.726624489E0,2.346162558E0,9.694135122E0
2.150526125E1,3.586242914E0,8.705088615E0,2.384447813E0,9.712121159E0
2.150776730E1,3.653541088E0,8.678468704E0,2.413161755E0,9.720469700E0
2.151027334E1,3.684647799E0,8.654540062E0,2.458625317E0,9.722269875E0
2.151277948E1,3.691826344E0,8.644968987E0,2.520838737E0,9.732404557E0
2.151528558E1,3.713361740E0,8.649754524E0,2.564208508E0,9.756150573E0
2.151779162E1,3.737289906E0,8.661719322E0,2.612065077E0,9.788544397E0
2.152029766E1,3.732504129E0,8.692825317E0,2.645564556E0,9.823228130E0
2.152280381E1,3.727718592E0,8.719446182E0,2.655135870E0,9.847556759E0
2.152530985E1,3.715754509E0,8.757730484E0,2.700599432E0,9.889282689E0
2.152781589E1,3.720540047E0,8.800801277E0,2.726920605E0,9.936428802E0
2.153032203E1,3.706183195E0,8.867800713E0,2.738884687E0,9.993756685E0
2.153282813E1,3.701397419E0,8.927620888E0,2.758027315E0,1.005034687E1
2.153533417E1,3.710968733E0,8.989834785E0,2.772384167E0,1.011308718E1
2.153784021E1,3.715754509E0,9.011369705E0,2.786741018E0,1.013792587E1
2.154034636E1,3.710968733E0,9.049654961E0,2.781955481E0,1.016891440E1
2.154285240E1,3.706183195E0,9.083154678E0,2.791526794E0,1.019961345E1
2.154535844E1,3.665505171E0,9.102297783E0,2.789133787E0,1.020132444E1
2.154786459E1,3.622135162E0,9.133403778E0,2.793919563E0,1.021493584E1
2.155037068E1,3.583850145E0,9.147761345E0,2.779562712E0,1.021036181E1
2.155287672E1,3.543172121E0,9.135796547E0,2.774776936E0,1.018411676E1
2.155538276E1,3.480958700E0,9.138189316E0,2.789133787E0,1.016871893E1
2.155788891E1,3.421138287E0,9.131011009E0,2.767598391E0,1.013603227E1
2.156039500E1,3.344567776E0,9.109476089E0,2.774776936E0,1.009297158E1
2.156290104E1,3.272783279E0,9.102297783E0,2.784348249E0,1.006556161E1
2.156540709E1,3.208176851E0,9.095118523E0,2.798705101E0,1.004222734E1
2.156791323E1,3.165106058E0,9.071190834E0,2.805883646E0,1.000886520E1
2.157041927E1,3.112463951E0,9.042476654E0,2.813062191E0,9.968306515E0
2.157292532E1,3.098107100E0,9.025727272E0,2.820240498E0,9.950667156E0
2.157543146E1,3.057130098E0,9.006584167E0,2.846561670E0,9.928117452E0
2.157793756E1,3.009273529E0,8.987442017E0,2.846561670E0,9.896097944E0
2.158044360E1,2.990130901E0,8.968298912E0,2.827419043E0,9.867399182E0
2.158294964E1,2.970988512E0,8.941978455E0,2.836990356E0,9.840440321E0
2.158545578E1,2.956631422E0,8.941978455E0,2.827419043E0,9.833358861E0
2.158796188E1,2.920739174E0,8.941978455E0,2.808276415E0,9.817133616E0
2.159046792E1,2.896811008E0,8.939585686E0,2.808276415E0,9.807860249E0
2.159297396E1,2.892025232E0,8.956335068E0,2.801098108E0,9.819668956E0
2.159548011E1,2.894418001E0,8.951549530E0,2.793919563E0,9.813963576E0
2.159798620E1,2.865704298E0,8.965906143E0,2.810669184E0,9.823420756E0
2.160049224E1,2.841775894E0,8.968298912E0,2.810669184E0,9.818652498E0
2.160299828E1,2.841775894E0,8.975478172E0,2.820240498E0,9.827952743E0
2.160550443E1,2.832204819E0,8.965906143E0,2.825026274E0,9.817822088E0
2.160801047E1,2.858525753E0,8.973084450E0,2.798705101E0,9.824467633E0
2.161051651E1,2.860918522E0,8.980263710E0,2.765205622E0,9.822237689E0
2.161302266E1,2.853740215E0,8.985049248E0,2.767598391E0,9.825199441E0
2.161552875E1,2.865704298E0,8.973084450E0,2.746062994E0,9.811695452E0
2.161803480E1,2.889632463E0,8.977870941E0,2.729313374E0,9.818416059E0
2.162054084E1,2.901596546E0,8.973084450E0,2.743670225E0,9.821569801E0
2.162304698E1,2.937488794E0,8.963513374E0,2.750848770E0,9.825506673E0
2.162555302E1,2.951845884E0,8.961120605E0,2.760420084E0,9.830310050E0
2.162805907E1,2.973381281E0,8.934800148E0,2.774776936E0,9.816875112E0
2.163056521E1,3.011666298E0,8.920442581E0,2.779562712E0,9.816842598E0
2.163307130E1,3.016452074E0,8.913264275E0,2.798705101E0,9.817230434E0
2.163557735E1,3.040380239E0,8.891729355E0,2.839383125E0,9.816764205E0
2.163808339E1,3.049951553E0,8.877371788E0,2.868097067E0,9.815086099E0
2.164058953E1,3.102892876E0,8.865407944E0,2.896811008E0,9.829288694E0
2.164309563E1,3.141177893E0,8.829515457E0,2.930310488E0,9.819066214E0
2.164560167E1,3.179463148E0,8.798408508E0,2.930310488E0,9.803453358E0
2.164810771E1,3.198605776E0,8.796015739E0,2.944667339E0,9.811831508E0
2.165061386E1,3.212962627E0,8.786444664E0,2.935096025E0,9.805076612E0
2.165311995E1,3.232105255E0,8.764909744E0,2.942274570E0,9.794239473E0
2.165562599E1,3.263211966E0,8.755337715E0,2.951845884E0,9.798871617E0
2.165813203E1,3.296711445E0,8.772088051E0,2.937488794E0,9.820726834E0
2.166063818E1,3.306282759E0,8.774480820E0,2.954238653E0,9.831100923E0
2.166314422E1,3.332603693E0,8.791230202E0,2.966202736E0,9.858515837E0
2.166565026E1,3.368496180E0,8.798408508E0,2.966202736E0,9.877100661E0
2.166815641E1,3.401995659E0,8.807980537E0,2.985345364E0,9.902847194E0
2.167066250E1,3.449851990E0,8.805587769E0,3.002095222E0,9.922319811E0
2.167316855E1,3.485744476E0,8.798408508E0,3.006880760E0,9.929941527E0
2.167567459E1,3.519243956E0,8.776873589E0,3.026023388E0,9.928514771E0
2.167818073E1,3.552743435E0,8.760123253E0,3.028416157E0,9.926381503E0
2.168068683E1,3.586242914E0,8.767302513E0,3.033201694E0,9.946207524E0
2.168319287E1,3.583850145E0,8.760123253E0,3.052344322E0,9.944875421E0
2.168569891E1,3.576671600E0,8.755337715E0,3.073879719E0,9.944709889E0
2.168820506E1,3.564707518E0,8.743373871E0,3.085843801E0,9.933587383E0
2.169071110E1,3.540779352E0,8.745766640E0,3.095714331E0,9.930206431E0
2.169321714E1,3.502494097E0,8.757730484E0,3.090928555E0,9.925681209E0
2.169572328E1,3.488137245E0,8.767302513E0,3.090928555E0,9.929075190E0
2.169822938E1,3.447459221E0,8.776873589E0,3.100499868E0,9.926307697E0
2.170073542E1,3.406781197E0,8.798408508E0,3.112463951E0,9.935068306E0
2.170324146E1,3.380460262E0,8.812766075E0,3.112463951E0,9.938802208E0
2.170574761E1,3.363710403E0,8.827122688E0,3.105285645E0,9.943613104E0
2.170825365E1,3.356531858E0,8.841479301E0,3.093321562E0,9.950211085E0
2.171075969E1,3.356531858E0,8.858229637E0,3.095714331E0,9.965840940E0
2.171326584E1,3.344567776E0,8.884550095E0,3.076272726E0,9.979219302E0
2.171577193E1,3.330210924E0,8.886942863E0,3.033201694E0,9.963351383E0
2.171827797E1,3.303889751E0,8.884550095E0,2.999702215E0,9.942290041E0
2.172078401E1,3.299104214E0,8.906085968E0,2.963809967E0,9.949202250E0
2.172329016E1,3.303889751E0,8.913264275E0,2.954238653E0,9.954370575E0
2.172579625E1,3.311068296E0,8.903693199E0,2.918346405E0,9.937588822E0
2.172830230E1,3.342175007E0,8.913264275E0,2.884846687E0,9.946796178E0
2.173080834E1,3.361317635E0,8.884550095E0,2.870489836E0,9.923376367E0
2.173331448E1,3.380460262E0,8.884550095E0,2.860918522E0,9.927114221E0
2.173582058E1,3.401995659E0,8.870193481E0,2.868097067E0,9.923703323E0
2.173832662E1,3.430709362E0,8.860622406E0,2.870489836E0,9.925729598E0
2.174083266E1,3.445066452E0,8.843872070E0,2.877668381E0,9.917839047E0
2.174333880E1,3.452244759E0,8.834300995E0,2.863311291E0,9.907644498E0
2.174584485E1,3.449851990E0,8.798408508E0,2.848954439E0,9.870664234E0
2.174835089E1,3.442673683E0,8.779266357E0,2.872882605E0,9.858041100E0
2.175085703E1,3.382853031E0,8.774480820E0,2.863311291E0,9.830247191E0
2.175336313E1,3.346960783E0,8.767302513E0,2.870489836E0,9.813636010E0
2.175586922E1,3.301496983E0,8.757730484E0,2.887239695E0,9.794584147E0
2.175837526E1,3.263211966E0,8.740981102E0,2.875275612E0,9.763222460E0
2.176088130E1,3.208176851E0,8.726624489E0,2.884846687E0,9.734922398E0
2.176338745E1,3.167499065E0,8.733802795E0,2.896811008E0,9.731591628E0
2.176589349E1,3.126821041E0,8.736195564E0,2.918346405E0,9.727017451E0
2.176839953E1,3.069094181E0,8.738588333E0,2.915953398E0,9.710048886E0
2.177090568E1,3.016452074E0,8.724231720E0,2.923131943E0,9.682763168E0
2.177341172E1,2.970988512E0,8.745766640E0,2.930310488E0,9.690300636E0
2.177591776E1,2.920739174E0,8.729017258E0,2.939881802E0,9.662782447E0
2.177842391E1,2.853740215E0,8.736195564E0,2.956631422E0,9.654357333E0
2.178093000E1,2.801098108E0,8.748159409E0,2.970988512E0,9.654181290E0
2.178343605E1,2.738884687E0,8.745766640E0,2.982952595E0,9.637838431E0
2.178594209E1,2.686242580E0,8.764909744E0,3.004487991E0,9.647097497E0
2.178844823E1,2.643171787E0,8.769695282E0,3.028416157E0,9.647031505E0
2.179095433E1,2.616850615E0,8.781659126E0,3.045166016E0,9.656007467E0
2.179346037E1,2.547458887E0,8.779266357E0,3.047558784E0,9.636009501E0
2.179596641E1,2.482553482E0,8.762516975E0,3.052344322E0,9.605289241E0
2.179847256E1,2.458625317E0,8.781659126E0,3.064308405E0,9.620413788E0
2.180097860E1,2.429911375E0,8.800801277E0,3.076272726E0,9.634418835E0
2.180348464E1,2.410768747E0,8.807980537E0,3.093321562E0,9.641626698E0
2.180599078E1,2.403590441E0,8.817551613E0,3.119642496E0,9.657050935E0
2.180849688E1,2.389233351E0,8.843872070E0,3.102892876E0,9.672148334E0
2.181100292E1,2.401197433E0,8.867800713E0,3.100499868E0,9.696222874E0
2.181350896E1,2.417947292E0,8.906085968E0,3.100499868E0,9.735396027E0
2.181601511E1,2.432304144E0,8.903693199E0,3.117249727E0,9.742130254E0
2.181852120E1,2.417947292E0,8.901300430E0,3.112463951E0,9.734836943E0
2.182102724E1,2.405983210E0,8.908478737E0,3.093321562E0,9.732337175E0
2.182353328E1,2.405983210E0,8.910871506E0,3.088535786E0,9.733007731E0
2.182603943E1,2.370090723E0,8.932407379E0,3.078665495E0,9.740811714E0
2.182854552E1,2.350948334E0,8.956335068E0,3.054737091E0,9.750605859E0
2.183105157E1,2.303091764E0,8.953942299E0,3.047558784E0,9.734727983E0
2.183355761E1,2.312663078E0,8.956335068E0,3.028416157E0,9.733224172E0
2.183606375E1,2.315055847E0,8.949156761E0,3.014059305E0,9.722728208E0
2.183856980E1,2.312663078E0,8.958727837E0,2.975774050E0,9.719179295E0
2.184107584E1,2.319841623E0,8.961120605E0,2.951845884E0,9.715798567E0
2.184358198E1,2.370090723E0,8.968298912E0,2.956631422E0,9.735984017E0
2.184608808E1,2.446661234E0,8.975478172E0,2.947060108E0,9.758612755E0
2.184859412E1,2.499303341E0,8.987442017E0,2.930310488E0,9.777901142E0
2.185110016E1,2.559422970E0,8.977870941E0,2.918346405E0,9.781081654E0
2.185360631E1,2.676671267E0,8.980263710E0,2.915953398E0,9.813892683E0
2.185611240E1,2.755634308E0,8.977870941E0,2.942274570E0,9.841375246E0
2.185861844E1,2.793919563E0,8.973084450E0,2.942274570E0,9.847802329E0
2.186112448E1,2.841775894E0,8.944371223E0,2.951845884E0,9.838234646E0
2.186363063E1,2.858525753E0,8.937192917E0,2.944667339E0,9.834411648E0
2.186613667E1,2.872882605E0,8.913264275E0,2.942274570E0,9.816145585E0
2.186864271E1,2.884846687E0,8.910871506E0,2.966202736E0,9.824679642E0
2.187114886E1,2.889632463E0,8.901300430E0,2.968595505E0,9.818130392E0
2.187365495E1,2.853740215E0,8.879764557E0,2.973381281E0,9.789537683E0
2.187616099E1,2.803490877E0,8.860622406E0,2.982952595E0,9.760542849E0
2.187866703E1,2.755634308E0,8.848658562E0,2.987738132E0,9.737497519E0
2.188117318E1,2.712563515E0,8.848658562E0,3.004487991E0,9.730555341E0
2.188367927E1,2.657528639E0,8.839086533E0,3.030808926E0,9.714819192E0
2.188618532E1,2.604886532E0,8.834300995E0,3.059522867E0,9.705204175E0
2.188869136E1,2.533101797E0,8.819944382E0,3.052344322E0,9.670823619E0
2.189119750E1,2.432304144E0,8.824729919E0,3.045166016E0,9.647020144E0
2.189370360E1,2.343769789E0,8.793622971E0,3.026023388E0,9.590509857E0
2.189620964E1,2.286342144E0,8.805587769E0,3.021237612E0,9.586115640E0
2.189871568E1,2.197807550E0,8.805587769E0,3.028416157E0,9.567655846E0
2.190122183E1,2.097309113E0,8.805587769E0,3.059522867E0,9.554986219E0
2.190372787E1,2.013560295E0,8.786444664E0,3.071486950E0,9.523133254E0
2.190623391E1,1.896012783E0,8.796015739E0,3.064308405E0,9.505511210E0
2.190874006E1,1.790728688E0,8.800801277E0,3.076272726E0,9.493380127E0
