"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.781901531E1,1.438146210E1,7.807182312E0,-3.468994617E0,1.672759610E1
1.782152135E1,1.419452286E1,7.862216949E0,-3.172284603E0,1.653367243E1
1.782402739E1,1.388345623E1,8.067999840E0,-2.738884687E0,1.628939740E1
1.782653343E1,1.341894913E1,8.398508072E0,-2.243271112E0,1.598860215E1
1.782903953E1,1.274866009E1,8.767302513E0,-1.836192250E0,1.558093480E1
1.783154557E1,1.186271763E1,9.138189316E0,-1.718943954E0,1.507266870E1
1.783405161E1,1.078534889E1,9.492626190E0,-1.968096614E0,1.450196907E1
1.783655765E1,9.617053032E0,9.772586823E0,-2.415554523E0,1.392214301E1
1.783906375E1,8.455936432E0,1.000498962E1,-2.786741018E0,1.339285645E1
1.784156979E1,7.450352192E0,1.022991467E1,-2.858525753E0,1.297420793E1
1.784407583E1,6.653243542E0,1.044078255E1,-2.628814697E0,1.265647094E1
1.784658187E1,6.124130249E0,1.064895821E1,-2.353341103E0,1.250773747E1
1.784908797E1,5.796014786E0,1.086431217E1,-2.236092806E0,1.251507800E1
1.785159401E1,5.520840168E0,1.103450203E1,-2.398804665E0,1.256957338E1
1.785410005E1,5.314758301E0,1.111585712E1,-2.820240498E0,1.263972673E1
1.785660609E1,5.049154758E0,1.110150051E1,-3.346960783E0,1.264671593E1
1.785911218E1,4.756931305E0,1.096750259E1,-3.732504129E0,1.252382113E1
1.786161823E1,4.448257446E0,1.076620674E1,-3.983750582E0,1.231131474E1
1.786412427E1,4.096213341E0,1.046710396E1,-4.129712582E0,1.197471315E1
1.786663036E1,3.689433336E0,1.008634567E1,-4.266402721E0,1.155631773E1
1.786913640E1,3.337389469E0,9.746265411E0,-4.383651257E0,1.119572491E1
1.787164245E1,3.023630619E0,9.444769859E0,-4.469792843E0,1.087773266E1
1.787414849E1,2.755634308E0,9.186046600E0,-4.510470867E0,1.059817532E1
1.787665453E1,2.537887573E0,9.028120041E0,-4.453042984E0,1.038159027E1
1.787916062E1,2.461018085E0,8.953942299E0,-4.247260094E0,1.021121496E1
1.788166666E1,2.530709028E0,8.946763992E0,-3.921537161E0,1.009096268E1
1.788417270E1,2.801098108E0,8.989834785E0,-3.547957659E0,1.006236968E1
1.788667880E1,3.227319479E0,9.090332985E0,-3.179463148E0,1.015670866E1
1.788918484E1,3.770789385E0,9.145368576E0,-2.920739174E0,1.031442370E1
1.789169088E1,4.400400639E0,9.186046600E0,-2.714956284E0,1.054125066E1
1.789419692E1,5.049154758E0,9.195617676E0,-2.513660192E0,1.078757785E1
1.789670302E1,5.693123341E0,9.217152596E0,-2.291127682E0,1.107324801E1
1.789920906E1,6.301199436E0,9.274879456E0,-2.003988981E0,1.139054323E1
1.790171510E1,6.787241459E0,9.332307816E0,-1.675873160E0,1.166049599E1
1.790422114E1,7.194320202E0,9.423234940E0,-1.374078393E0,1.193497764E1
1.790672724E1,7.569993496E0,9.533304214E0,-1.051047325E0,1.221856748E1
1.790923328E1,7.833503246E0,9.638588905E0,-7.013961077E-1,1.244018190E1
1.791173932E1,7.984251022E0,9.717552185E0,-3.257229924E-1,1.258114384E1
1.791424536E1,8.058428764E0,9.782157898E0,-7.178467698E-3,1.267394725E1
1.791675146E1,8.036892891E0,9.837491989E0,2.632105052E-1,1.270579300E1
1.791925750E1,7.934001446E0,9.890133858E0,5.099703074E-1,1.268949157E1
1.792176354E1,7.737790108E0,9.928419113E0,7.037889361E-1,1.260722891E1
1.792426958E1,7.469494820E0,9.933204651E0,8.282157183E-1,1.245583593E1
1.792677567E1,7.151249409E0,9.916455269E0,8.859425783E-1,1.225811354E1
1.792928172E1,6.787241459E0,9.859027863E0,8.306085467E-1,1.199820768E1
1.793178776E1,6.389733791E0,9.779765129E0,6.655037999E-1,1.170108539E1
1.793429380E1,5.975775242E0,9.662516594E0,4.573282301E-1,1.137027993E1
1.793679989E1,5.554339409E0,9.535696983E0,2.177468538E-1,1.103755484E1
1.793930593E1,5.147260666E0,9.418449402E0,-4.785645287E-3,1.073319637E1
1.794181198E1,4.752145767E0,9.361021042E0,-2.440679073E-1,1.050100821E1
1.794431807E1,4.405186653E0,9.303593636E0,-5.147559643E-1,1.030667248E1
1.794682411E1,4.117748737E0,9.265308380E0,-7.061817646E-1,1.016368470E1
1.794933015E1,3.751646757E0,9.298808098E0,-7.851449251E-1,1.005778992E1
1.795183620E1,3.435495138E0,9.317950249E0,-8.524430394E-1,9.967621723E0
1.795434229E1,3.234498024E0,9.308379173E0,-9.385846853E-1,9.898931332E0
1.795684833E1,3.179463148E0,9.274879456E0,-9.696913958E-1,9.852546687E0
1.795935437E1,3.061915636E0,9.221938133E0,-9.098708034E-1,9.759474124E0
1.796186041E1,2.918346405E0,9.178867340E0,-8.907282352E-1,9.672732198E0
1.796436651E1,2.858525753E0,9.095118523E0,-9.577272534E-1,9.581732198E0
1.796687255E1,2.772384167E0,9.020941734E0,-1.024726272E0,9.492816635E0
1.796937859E1,2.674278498E0,8.953942299E0,-1.043868899E0,9.402899045E0
1.797188463E1,2.602493763E0,8.915657043E0,-1.048654556E0,9.346742250E0
1.797439073E1,2.588136673E0,8.903693199E0,-1.074975610E0,9.334333216E0
1.797689677E1,2.631207705E0,8.910871506E0,-1.079761267E0,9.353756965E0
1.797940281E1,2.604886532E0,9.006584167E0,-9.888339639E-1,9.427713658E0
1.798190885E1,2.614457846E0,9.109476089E0,-9.146564603E-1,9.521267820E0
1.798441494E1,2.681456804E0,9.260522842E0,-8.907282352E-1,9.681987952E0
1.798692099E1,2.741277456E0,9.413662910E0,-8.835497499E-1,9.844405093E0
1.798942703E1,2.839383125E0,9.590732574E0,-8.739784956E-1,1.004032302E1
1.799193307E1,2.951845884E0,9.729516029E0,-7.875377536E-1,1.019789645E1
1.799443916E1,3.028416157E0,9.849455833E0,-6.631109715E-1,1.032583172E1
1.799694520E1,3.061915636E0,9.949954987E0,-4.932205677E-1,1.042210143E1
1.799945125E1,3.112463951E0,1.002173901E1,-3.089732230E-1,1.049848318E1
1.800195729E1,3.167499065E0,1.004566765E1,-1.196411327E-1,1.053388831E1
1.800446338E1,3.155534744E0,1.002173901E1,1.483550072E-1,1.050783810E1
1.800696942E1,3.129213810E0,9.947562218E0,3.831507266E-1,1.043517022E1
1.800947546E1,3.126821041E0,9.832706451E0,4.836492836E-1,1.032923243E1
1.801198156E1,3.069094181E0,9.686445236E0,4.668995142E-1,1.017175283E1
1.801448760E1,3.037987471E0,9.526125908E0,3.855435550E-1,1.000625237E1
1.801699364E1,2.980559587E0,9.377771378E0,3.257229924E-1,9.845426701E0
1.801949968E1,2.853740215E0,9.248259544E0,3.113660514E-1,9.683547213E0
1.802200578E1,2.669492722E0,9.162117958E0,3.089732230E-1,9.548092025E0
1.802451182E1,2.403590441E0,9.142974854E0,3.113660514E-1,9.458762340E0
1.802701786E1,2.082952023E0,9.169296265E0,3.257229924E-1,9.408548166E0
1.802952390E1,1.711765528E0,9.193224907E0,3.352942765E-1,9.357240387E0
1.803203000E1,1.311864972E0,9.221938133E0,3.233301640E-1,9.320390283E0
1.803453604E1,9.314061999E-1,9.250652313E0,2.898306549E-1,9.301939988E0
1.803704208E1,5.410770178E-1,9.267701149E0,2.608176768E-1,9.287145675E0
1.803954812E1,2.153540403E-1,9.274879456E0,1.890329868E-1,9.279304917E0
1.804205422E1,-7.896314561E-2,9.267701149E0,1.004985496E-1,9.268582401E0
1.804456026E1,-2.970091105E-1,9.248259544E0,-5.742774159E-2,9.253205767E0
1.804706630E1,-5.673980713E-1,9.212367058E0,-1.531406492E-1,9.231094163E0
1.804957234E1,-9.649057388E-1,9.236295700E0,-2.009970993E-1,9.288735176E0
1.805207843E1,-1.199402332E0,9.231510162E0,-2.751746178E-1,9.313166320E0
1.805458448E1,-1.477268934E0,9.233902931E0,-2.009970993E-1,9.353485269E0
1.805709052E1,-1.773978829E0,9.226723671E0,-8.614161611E-2,9.396108288E0
1.805959656E1,-2.020738840E0,9.193224907E0,4.785645381E-2,9.412813601E0
1.806210265E1,-2.212164640E0,9.150154114E0,1.698904037E-1,9.415299010E0
1.806460870E1,-2.346162558E0,9.104690552E0,2.994019389E-1,9.406886324E0
1.806711474E1,-2.360519648E0,9.056833267E0,3.879363835E-1,9.367431690E0
1.806962078E1,-2.288734913E0,9.013762474E0,4.740779996E-1,9.311872604E0
1.807212687E1,-2.197807550E0,8.937192917E0,5.721837282E-1,9.221234705E0
1.807463291E1,-2.102094650E0,8.877371788E0,7.085745931E-1,9.150333859E0
1.807713896E1,-1.941476464E0,8.839086533E0,7.875377536E-1,9.083996769E0
1.807964505E1,-1.747657895E0,8.793622971E0,8.476574421E-1,9.005589165E0
1.808215109E1,-1.510768414E0,8.748159409E0,8.907282352E-1,8.922225677E0
1.808465713E1,-1.228116274E0,8.731410027E0,8.524430394E-1,8.858467687E0
1.808716317E1,-9.553344250E-1,8.750552177E0,7.803592682E-1,8.837068963E0
1.808966927E1,-7.325028181E-1,8.791230202E0,6.846463680E-1,8.848221826E0
1.809217531E1,-5.195416212E-1,8.891729355E0,5.793621540E-1,8.925717614E0
1.809468135E1,-3.089732230E-1,9.016156197E0,4.692923427E-1,9.033646679E0
1.809718739E1,-1.818545163E-1,9.186046600E0,4.166502357E-1,9.197288765E0
1.809969349E1,-6.460621208E-2,9.368199348E0,4.166502357E-1,9.377682572E0
1.810219953E1,0.000000000E0,9.530911446E0,4.668995142E-1,9.542340810E0
1.810470557E1,6.939185411E-2,9.686445236E0,5.051847100E-1,9.699858150E0
1.810721161E1,1.124626622E-1,9.813264847E0,5.195416212E-1,9.827651718E0
1.810971770E1,7.178468257E-2,9.957133293E0,4.980062246E-1,9.969837845E0
1.811222375E1,5.264209956E-2,1.010548782E1,4.022932947E-1,1.011362918E1
1.811472979E1,-3.349951655E-2,1.022512913E1,3.424727321E-1,1.023091763E1
1.811723583E1,-1.938186288E-1,1.032323551E1,3.424727321E-1,1.033073302E1
1.811974192E1,-3.281157911E-1,1.042881870E1,3.999004960E-1,1.044163971E1
1.812224796E1,-4.645066857E-1,1.046949673E1,5.267201066E-1,1.049302446E1
1.812475401E1,-6.104688644E-1,1.049103165E1,6.415755749E-1,1.052834443E1
1.812726005E1,-8.090731502E-1,1.051256752E1,7.205387354E-1,1.056824731E1
1.812976614E1,-9.529415965E-1,1.049820995E1,8.186444640E-1,1.057311159E1
1.813227218E1,-1.151545882E0,1.046949673E1,8.979067206E-1,1.057083990E1
1.813477823E1,-1.400399446E0,1.043599701E1,1.015154958E0,1.057835960E1
1.813728432E1,-1.692622900E0,1.040489006E1,1.072582722E0,1.059609094E1
1.813979036E1,-1.907976985E0,1.038814068E1,1.046261668E0,1.061360007E1
1.814229640E1,-2.118844509E0,1.040489006E1,9.840483069E-1,1.066393878E1
1.814480244E1,-2.327019930E0,1.043121147E1,9.337990284E-1,1.072833515E1
1.814730854E1,-2.520838737E0,1.051017475E1,9.529415965E-1,1.085018428E1
1.814981458E1,-2.784348249E0,1.064417267E1,1.118046403E0,1.105897982E1
1.815232062E1,-3.004487991E0,1.081167030E1,1.335793257E0,1.130059762E1
1.815482666E1,-3.222533941E0,1.097946644E1,1.575374603E0,1.155055035E1
1.815733276E1,-3.356531858E0,1.114457130E1,1.788335800E0,1.177564948E1
1.815983880E1,-3.394817114E0,1.128335476E1,1.968096614E0,1.194622460E1
1.816234484E1,-3.428316593E0,1.142213917E1,2.111665964E0,1.211105904E1
1.816485088E1,-3.382853031E0,1.152054405E1,2.190629244E0,1.220514180E1
1.816735698E1,-3.251247883E0,1.159232807E1,2.214557409E0,1.224160722E1
1.816986302E1,-3.042773008E0,1.164497089E1,2.193022013E0,1.223409826E1
1.817236906E1,-2.791526794E0,1.166411304E1,2.200200319E0,1.219364738E1
1.817487510E1,-2.535494804E0,1.164497089E1,2.204986095E0,1.212006785E1
1.817738120E1,-2.315055847E0,1.163539886E1,2.248056889E0,1.207459109E1
1.817988724E1,-2.178664923E0,1.162104225E1,2.336591244E0,1.205217252E1
1.818239328E1,-2.130808592E0,1.161625671E1,2.489732027E0,1.206965330E1
1.818489932E1,-2.190629244E0,1.159950733E1,2.688635349E0,1.210686528E1
1.818740541E1,-2.353341103E0,1.150857925E1,2.880061150E0,1.209464191E1
1.818991146E1,-2.552244425E0,1.136471081E1,2.944667339E0,1.201422778E1
1.819241750E1,-2.774776936E0,1.116849995E1,2.844168901E0,1.185428508E1
1.819492354E1,-3.057130098E0,1.095075321E1,2.557030201E0,1.165347346E1
1.819742963E1,-3.323032379E0,1.079252720E1,2.216950178E0,1.150808653E1
1.819993567E1,-3.564707518E0,1.068245792E1,1.927119493E0,1.142522807E1
1.820244172E1,-3.789932013E0,1.064177990E1,1.723729610E0,1.142726161E1
1.820494781E1,-4.019642830E0,1.065852928E1,1.537089467E0,1.149453866E1
1.820745385E1,-4.196712017E0,1.072313595E1,1.307079315E0,1.158906781E1
1.820995989E1,-4.374079704E0,1.084277630E1,1.055832982E0,1.173938475E1
1.821246593E1,-4.527220249E0,1.099621677E1,8.644071817E-1,1.192307453E1
1.821497203E1,-4.627718925E0,1.116849995E1,8.042874932E-1,1.211602459E1
1.821747807E1,-4.709074974E0,1.137667561E1,9.026923180E-1,1.234580853E1
1.821998411E1,-4.742574692E0,1.156361485E1,1.141974568E0,1.255043063E1
1.822249015E1,-4.725824833E0,1.175982571E1,1.429412484E0,1.275422052E1
1.822499625E1,-4.644468784E0,1.191775227E1,1.656730533E0,1.289762247E1
1.822750229E1,-4.479363918E0,1.206879902E1,1.678265929E0,1.298218731E1
1.823000833E1,-4.307080746E0,1.223151112E1,1.484447360E0,1.305237115E1
1.823251437E1,-4.144069672E0,1.246361542E1,1.077368379E0,1.317860939E1
1.823502046E1,-3.962215185E0,1.278215981E1,5.315057039E-1,1.339273149E1
1.823752651E1,-3.823431492E0,1.321316624E1,6.939185411E-2,1.375540641E1
1.824003255E1,-3.734897137E0,1.373240948E1,-1.627119333E-1,1.423218191E1
1.824253864E1,-3.696611881E0,1.429023552E1,-6.939185411E-2,1.476077863E1
1.824504468E1,-3.742075443E0,1.489382553E1,4.477569461E-1,1.536325662E1
1.824755073E1,-3.921537161E0,1.548993778E1,1.319043517E0,1.603298169E1
1.825005677E1,-4.206283092E0,1.602622795E1,2.410768747E0,1.674349443E1
1.825256286E1,-4.632504463E0,1.647607994E1,3.612564087E0,1.749205326E1
1.825506890E1,-5.128118038E0,1.683530235E1,4.701896667E0,1.821627932E1
1.825757494E1,-5.650052547E0,1.712273979E1,5.645267010E0,1.889392366E1
1.826008099E1,-6.210271835E0,1.726630974E1,6.473781586E0,1.945771765E1
1.826258708E1,-6.818347931E0,1.734048653E1,7.158428192E0,1.996059708E1
1.826509312E1,-7.428816795E0,1.732612991E1,7.778468132E0,2.039329947E1
1.826759916E1,-8.029714584E0,1.720409584E1,8.190332413E0,2.067701079E1
1.827010520E1,-8.601898193E0,1.701715660E1,8.259724617E0,2.077978157E1
1.827261130E1,-9.140582085E0,1.684487343E1,8.032107353E0,2.078015280E1
1.827511734E1,-9.629017830E0,1.671326828E1,7.785646915E0,2.080066390E1
1.827762338E1,-9.947562218E0,1.668216133E1,7.608577728E0,2.085998456E1
1.828012942E1,-1.010070229E1,1.674198151E1,6.933203697E0,2.074578138E1
1.828263552E1,-9.973882675E0,1.695255089E1,5.293222904E0,2.036873894E1
1.828514156E1,-9.564411163E0,1.727827263E1,3.749253988E0,2.010158132E1
1.828764760E1,-9.030512810E0,1.762044716E1,3.167499065E0,2.005151790E1
1.829015370E1,-8.534899712E0,1.789591980E1,2.901596546E0,2.003815663E1
1.829265974E1,-7.953144073E0,1.812323952E1,2.238485575E0,1.991770893E1
1.829516578E1,-7.187141895E0,1.836760521E1,1.235294700E0,1.976233495E1
1.829767182E1,-6.289235115E0,1.863799477E1,3.185445070E-1,1.967309833E1
1.830017791E1,-5.314758301E0,1.892304039E1,-4.429712892E-1,1.966022220E1
1.830268396E1,-4.369294167E0,1.917907143E1,-1.625623941E0,1.973753190E1
1.830519000E1,-3.471387386E0,1.938276100E1,-3.638885021E0,2.002457087E1
1.830769604E1,-2.635993242E0,1.944258118E1,-5.894419670E0,2.048674221E1
1.831020213E1,-1.850549221E0,1.932024765E1,-6.715456963E0,2.053762070E1
1.831270817E1,-1.134796143E0,1.907857323E1,-5.879763603E0,1.999628312E1
1.831521422E1,-4.070789516E-1,1.882971954E1,-4.759324074E0,1.942614777E1
1.831772026E1,4.118646085E-1,1.864995956E1,-3.602992773E0,1.899926791E1
1.832022635E1,1.311864972E0,1.848963928E1,-2.154736757E0,1.866093891E1
1.832273239E1,2.346162558E0,1.835085678E1,-1.390828133E0,1.855243451E1
1.832523843E1,3.279961586E0,1.818305969E1,-1.893620014E0,1.857330354E1
1.832774448E1,4.062713623E0,1.799641991E1,-3.251247883E0,1.873358973E1
1.833025057E1,4.821836948E0,1.763719749E1,-4.553541660E0,1.884291879E1
1.833275661E1,5.772086620E0,1.710808372E1,-5.207081318E0,1.879141316E1
1.833526265E1,6.854240417E0,1.645693588E1,-5.365306377E0,1.861713895E1
1.833776875E1,8.154440880E0,1.571247005E1,-5.183153152E0,1.844564170E1
1.834027479E1,9.540482521E0,1.495364571E1,-4.656432629E0,1.833888468E1
1.834278083E1,1.087866879E1,1.416102314E1,-4.460221291E0,1.840580302E1
1.834528687E1,1.231525993E1,1.338066387E1,-4.709074974E0,1.878518512E1
1.834779296E1,1.369412422E1,1.257607746E1,-5.709873199E0,1.944966361E1
1.835029901E1,1.503978729E1,1.178375435E1,-6.703492641E0,2.024818219E1
1.835280505E1,1.624876213E1,1.098425198E1,-7.538887024E0,2.101216028E1
1.835531109E1,1.730937958E1,1.021316528E1,-8.319544792E0,2.175173998E1
1.835781718E1,1.819980812E1,9.478269577E0,-8.913264275E0,2.237223480E1
1.836032323E1,1.901396751E1,8.733802795E0,-8.798408508E0,2.269850797E1
1.836282927E1,1.973211288E1,7.986643791E0,-7.716254711E0,2.264251189E1
1.836533531E1,2.040240288E1,7.156035423E0,-5.920740604E0,2.241700371E1
1.836784140E1,2.099851418E1,6.272485256E0,-4.254438877E0,2.232446906E1
1.837034744E1,2.159941101E1,5.242973328E0,-3.567100286E0,2.251105350E1
1.837285349E1,2.220539474E1,3.974179268E0,-3.952643871E0,2.290190058E1
1.837535958E1,2.278236389E1,2.413161755E0,-4.783551693E0,2.340388474E1
1.837786562E1,2.323460770E1,1.000798106E0,-5.343770981E0,2.386219772E1
1.838037166E1,2.344068909E1,2.249253243E-1,-5.321936607E0,2.403829248E1
1.838287771E1,2.331147575E1,1.818545163E-1,-4.744967461E0,2.379018052E1
1.838538380E1,2.284696960E1,7.301099896E-1,-3.957429647E0,2.319867087E1
1.838788984E1,2.206631088E1,1.608874083E0,-3.258426189E0,2.236353937E1
1.839039588E1,2.109931183E1,2.595315218E0,-2.817847729E0,2.144427398E1
1.839290192E1,2.014876366E1,3.583850145E0,-2.638386011E0,2.063438246E1
1.839540802E1,1.929631996E1,4.486542225E0,-2.734098911E0,1.999880802E1
1.839791406E1,1.859492302E1,5.223830700E0,-2.970988512E0,1.954191245E1
1.840042010E1,1.804188347E1,5.824728489E0,-3.189034462E0,1.922516481E1
1.840292614E1,1.756062698E1,6.253343105E0,-3.349353552E0,1.893932653E1
1.840543224E1,1.710569000E1,6.492924213E0,-3.425923824E0,1.861450105E1
1.840793828E1,1.668455315E1,6.581458569E0,-3.528815269E0,1.827956367E1
1.841044432E1,1.622961807E1,6.500102520E0,-3.713361740E0,1.787290942E1
1.841295041E1,1.574357700E1,6.255735874E0,-3.952643871E0,1.739591451E1
1.841545646E1,1.522642803E1,5.896812439E0,-4.242474556E0,1.687053935E1
1.841796250E1,1.470688629E1,5.463412285E0,-4.551148891E0,1.633567674E1
1.842046854E1,1.416580868E1,4.974977493E0,-4.833800793E0,1.577295681E1
1.842297463E1,1.362473202E1,4.457828522E0,-5.111368179E0,1.521944948E1
1.842548067E1,1.305733395E1,3.900001764E0,-5.370092392E0,1.464724806E1
1.842798672E1,1.248275757E1,3.318246841E0,-5.573482037E0,1.406746959E1
1.843049276E1,1.192253780E1,2.743670225E0,-5.750551224E0,1.351826444E1
1.843299885E1,1.135274696E1,2.183450699E0,-5.853442192E0,1.295820613E1
1.843550489E1,1.077817059E1,1.623231053E0,-5.906383514E0,1.239714509E1
1.843801093E1,1.023230743E1,1.086939692E0,-5.877370834E0,1.185010723E1
1.844051703E1,9.748658180E0,5.721837282E-1,-5.824728489E0,1.137062850E1
1.844302307E1,9.317950249E0,1.363908947E-1,-5.788836002E0,1.097057070E1
1.844552911E1,8.951549530E0,-2.440679073E-1,-5.736194134E0,1.063455365E1
1.844803515E1,8.680861473E0,-5.745765567E-1,-5.618945599E0,1.035664250E1
1.845054125E1,8.520542145E0,-8.138588071E-1,-5.504090309E0,1.017629671E1
1.845304729E1,8.465507507E0,-9.744769931E-1,-5.377270699E0,1.007618295E1
1.845555333E1,8.542078018E0,-1.067797065E0,-5.259723186E0,1.008820972E1
1.845805937E1,8.738588333E0,-1.063011408E0,-5.207081318E0,1.022773754E1
1.846056547E1,9.016156197E0,-1.003190875E0,-5.185545921E0,1.044927514E1
1.846307151E1,9.317950249E0,-8.955138922E-1,-5.202295303E0,1.070934258E1
1.846557755E1,9.640981674E0,-7.372884750E-1,-5.183153152E0,1.097074284E1
1.846808364E1,9.981060982E0,-5.721837282E-1,-5.116153717E0,1.123049426E1
1.847058968E1,1.027777100E1,-4.022932947E-1,-5.025226593E0,1.144759009E1
1.847309573E1,1.056281662E1,-2.560320199E-1,-4.893621445E0,1.164414781E1
1.847560177E1,1.085474110E1,-9.810572863E-2,-4.728217602E0,1.184023102E1
1.847810786E1,1.111346436E1,2.392822690E-2,-4.584648132E0,1.202200736E1
1.848061390E1,1.133839035E1,1.100698411E-1,-4.424329281E0,1.217152006E1
1.848311995E1,1.153490067E1,1.435693651E-1,-4.252045631E0,1.229448810E1
1.848562599E1,1.171436214E1,1.411765367E-1,-4.081856251E0,1.240595670E1
1.848813208E1,1.183161068E1,1.244267747E-1,-3.904787540E0,1.245993014E1
1.849063812E1,1.192971611E1,5.742774159E-2,-3.720540047E0,1.249655323E1
1.849314416E1,1.200150108E1,-4.307080805E-2,-3.574278831E0,1.252251383E1
1.849565020E1,1.208315659E1,-1.579262912E-1,-3.478565931E0,1.257489701E1
1.849815630E1,1.213579845E1,-2.826521695E-1,-3.399602890E0,1.260614121E1
1.850066234E1,1.219561863E1,-4.262215197E-1,-3.327818155E0,1.264868184E1
1.850316838E1,1.223629665E1,-5.745765567E-1,-3.265604734E0,1.267758921E1
1.850567442E1,1.226261806E1,-7.396813035E-1,-3.210569859E0,1.269750720E1
1.850818052E1,1.226261806E1,-8.859425783E-1,-3.165106058E0,1.269545558E1
1.851068656E1,1.224826050E1,-1.015154958E0,-3.129213810E0,1.268236586E1
1.851319260E1,1.222433281E1,-1.156331539E0,-3.117249727E0,1.266841194E1
1.851569870E1,1.217647648E1,-1.280758262E0,-3.085843801E0,1.262653369E1
1.851820474E1,1.215733337E1,-1.429412484E0,-3.066701412E0,1.261937528E1
1.852071078E1,1.214297676E1,-1.570588946E0,-3.057130098E0,1.262001104E1
1.852321682E1,1.210229874E1,-1.690230131E0,-3.042773008E0,1.259289404E1
1.852572291E1,1.205653572E1,-1.829013824E0,-3.037987471E0,1.256720785E1
1.852822896E1,1.199432278E1,-1.963011861E0,-2.992523909E0,1.251688435E1
1.853073500E1,1.188425255E1,-2.099701881E0,-2.959024191E0,1.242578089E1
1.853324104E1,1.179571819E1,-2.231307030E0,-2.927917719E0,1.235679574E1
1.853574713E1,1.169043446E1,-2.372483730E0,-2.906382322E0,1.227770317E1
1.853825317E1,1.155165005E1,-2.480160713E0,-2.875275612E0,1.215972968E1
1.854075922E1,1.133599758E1,-2.588136673E0,-2.853740215E0,1.197276601E1
1.854326526E1,1.107518005E1,-2.705385208E0,-2.829811811E0,1.174676795E1
1.854577135E1,1.082363415E1,-2.784348249E0,-2.769991398E0,1.151418706E1
1.854827739E1,1.051496029E1,-2.834597588E0,-2.645564556E0,1.120706675E1
1.855078343E1,1.015095139E1,-2.875275612E0,-2.501696110E0,1.084285513E1
1.855328953E1,9.755837440E0,-2.911167860E0,-2.429911375E0,1.046688740E1
1.855579557E1,9.428020477E0,-2.935096025E0,-2.417947292E0,1.016606256E1
1.855830161E1,9.119047165E0,-2.959024191E0,-2.374876499E0,9.876886339E0
1.856080765E1,8.822337151E0,-2.956631422E0,-2.319841623E0,9.589419551E0
1.856331375E1,8.592327118E0,-2.942274570E0,-2.310270309E0,9.371361366E0
1.856581979E1,8.424829483E0,-2.942274570E0,-2.295913219E0,9.214442413E0
1.856832583E1,8.343473434E0,-2.901596546E0,-2.283949137E0,9.124101881E0
1.857083187E1,8.319544792E0,-2.827419043E0,-2.303091764E0,9.083686238E0
1.857333796E1,8.379365921E0,-2.712563515E0,-2.353341103E0,9.116467979E0
1.857584401E1,8.381758690E0,-2.580958366E0,-2.329412937E0,9.074215639E0
1.857835005E1,8.432007790E0,-2.465803623E0,-2.425125837E0,9.113735688E0
1.858085614E1,8.446364403E0,-2.350948334E0,-2.391626120E0,9.087788795E0
