Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
15.32407641,2.126022816,-0.9050851464,-0.8042874932,2.44663657,13.15579753358164
15.3265824,4.601397991,-4.546362877,-3.552743435,7.37999084,13.152729711369519
15.32908839,7.675576687,-6.097809315,-5.987739563,11.48698311,13.153772540130774
15.33159438,10.94596672,-5.180759907,-7.402495861,14.1933578,13.157610313770649
15.33410042,13.85474205,-2.264806747,-7.677969456,16.00107627,13.163345520784011
15.33660641,15.90389538,1.66151619,-7.17757082,17.52746551,13.170736560061732
15.3391124,16.84965897,5.606981754,-6.298806667,18.84208633,13.179550492489646
15.34161839,16.73719597,8.817551613,-5.25254488,19.63344527,13.188996814991995
15.34412443,15.743577,11.02493,-4.220939159,19.67804934,13.198093423931166
15.34663042,14.20170116,12.18844032,-3.421138287,19.02499883,13.20609997268833
15.34913641,12.2099762,12.39661598,-2.918346405,17.6430256,13.212274726506656
15.3516424,9.878170013,11.80768204,-2.659921408,15.62289281,13.216077831377687
15.35414839,7.438388348,10.72313595,-2.604886532,13.30791868,13.21752916183305
15.35665443,5.1233325,9.363413811,-2.647957325,10.99698741,13.216864888971722
15.35916042,3.073879719,7.874181271,-2.786741018,8.900415311,13.214443961622592
15.36166641,1.323829174,6.476174355,-2.882453918,7.21123419,13.210761120058804
15.36417245,-0.06460621208,5.240580559,-2.925524712,6.002212375,13.206242436131033
15.36667844,-1.232901812,4.074677944,-3.030808926,5.225787019,13.20123655065587
15.36918443,-2.207378864,2.997309446,-3.217748165,4.920395169,13.19609663661689
15.37169042,-2.997309446,2.109273195,-3.35413909,4.968213599,13.191148165397713
15.37419641,-3.528815269,1.455733418,-3.337389469,5.070489667,13.186356605471824
15.37670245,-3.69900465,1.015154958,-3.229712248,5.014400881,13.181451649494363
15.37920844,-3.454637766,0.7971090674,-3.090928555,4.703588448,13.176142647570122
15.38171443,-2.832204819,0.7612167001,-2.927917719,4.144096665,13.170277001225086
15.38422042,-1.93190515,0.8907282352,-2.791526794,3.509740182,13.16384487704415
15.38672646,-0.8162516356,1.086939692,-2.700599432,3.023399067,13.157039208965129
15.38923245,0.3783650696,1.366899967,-2.679064035,3.0313297,13.150349964069063
15.39173844,1.587338686,1.654337764,-2.722134829,3.559002046,13.144277244031235
15.39424443,2.726920605,1.919941068,-2.851347208,4.387761455,13.139086746538748
15.39675047,3.775574923,2.154736757,-3.049951553,5.310372959,13.134820716445853
15.39925646,4.685146809,2.40598321,-3.330210924,6.231345009,13.131429787323004
15.40176245,5.396413326,2.616850615,-3.5766716,6.982962385,13.128747730759466
15.40426844,5.913562298,2.748456001,-3.785146236,7.539997445,13.126567688222213
15.40677448,6.260521412,2.868097067,-3.95503664,7.941185299,13.1246711101774
15.40928047,6.418447495,2.966202736,-4.079463482,8.163139666,13.122937881325509
15.41178646,6.428019047,2.999702215,-4.14646244,8.216495178,13.121219427826999
15.41429245,6.349055767,2.935096025,-4.194318771,8.155832745,13.119512722665561
15.41679849,6.212665081,2.805883646,-4.249652863,8.033040514,13.117906978404921
15.41930448,6.00927496,2.635993242,-4.311866283,7.851881097,13.116403774665578
15.42181047,5.793622017,2.482553482,-4.321437836,7.642247891,13.114836771461329
15.42431646,5.561518192,2.348555326,-4.240081787,7.377295594,13.113115203703506
15.4268225,5.365306377,2.269592285,-4.127319813,7.139490913,13.11113247728704
15.42932849,5.161617756,2.202593327,-3.900001764,6.834012656,13.108707870094019
15.43183448,4.974977493,2.183450699,-3.622135162,6.529756592,13.105783127710817
15.43434047,4.814658165,2.207378864,-3.373281717,6.279528982,13.102442803767788
15.43684652,4.663611412,2.228914261,-3.100499868,6.027472905,13.098706480131066
15.4393525,4.517649174,2.243271112,-2.856132984,5.796457104,13.09457483883933
15.44185849,4.395615101,2.260020971,-2.650350094,5.608340443,13.090242559531106
15.44436448,4.316651821,2.26241374,-2.482553482,5.469467128,13.085880398623601
15.44687053,4.196712017,2.27677083,-2.35812664,5.325113935,13.081488584768849
15.44937652,4.151247978,2.32701993,-2.271985054,5.273499561,13.077122762495597
15.4518825,4.096213341,2.362912416,-2.264806747,5.243249796,13.072780693690751
15.45438849,4.079463482,2.434697151,-2.274377823,5.26712132,13.068609830487329
15.45689454,4.043570995,2.511267424,-2.274377823,5.275388606,13.064565723489439
15.45940053,3.974179268,2.59052968,-2.209771633,5.233357961,13.060640266942494
15.46190652,3.952643871,2.707777977,-2.173879385,5.261293256,13.056786980152676
15.4644125,4.01964283,2.865704298,-2.204986095,5.406639741,13.053019494409652
15.46691855,4.053142548,3.009273529,-2.204986095,5.508689079,13.049282568720233
15.46942454,4.043570995,3.076272726,-2.123630047,5.506698181,13.045514476745343
15.47193053,4.038785458,3.133999348,-2.030309916,5.500536177,13.041528569349733
15.47443652,4.04835701,3.217748165,-1.886441588,5.504703407,13.037440898056943
15.4769425,4.057928085,3.35413909,-1.829013824,5.573358139,13.033387251945486
15.47944855,4.031607151,3.409173965,-1.776371717,5.570621135,13.029333408007318
15.48195454,4.017250061,3.452244759,-1.721336842,5.569496606,13.02531854031696
15.48446053,4.03399992,3.543172121,-1.695015788,5.630302173,13.021344093910514
15.48696652,4.093820572,3.708575964,-1.673480392,5.77177955,13.017552954223714
15.48947256,4.110570431,3.825824261,-1.623231053,5.845391312,13.013512939308846
15.49197855,4.096213341,3.947858334,-1.541875124,5.894228368,13.009328765006135
15.49448454,4.04835701,4.031607151,-1.429412484,5.889505136,13.004891410306454
15.49699053,4.007678986,4.074677944,-1.386042476,5.880952724,13.000333251593727
15.49949657,3.974179268,4.117748737,-1.386042476,5.888214437,12.995746502799923
15.50200256,3.986143351,4.182354927,-1.486840129,5.965913603,12.991164935083352
15.50450855,4.022035599,4.299902439,-1.620838284,6.106803426,12.986690259229004
15.50701454,4.091427803,4.455435753,-1.762014747,6.300427381,12.982313687202074
15.50952058,4.108177185,4.606183529,-1.876870275,6.451099791,12.978083636703113
15.51202657,4.132105827,4.730610371,-1.97527504,6.584427426,12.973912617371054
15.51453256,4.115355968,4.742574692,-1.943869352,6.573187774,12.969608319287902
15.51703855,4.1129632,4.773980141,-1.840977907,6.564796442,12.96521528504418
15.51954459,4.199104786,4.874478817,-1.683051586,6.650239648,12.960792177213282
15.52205058,4.345366001,4.963013172,-1.589731574,6.785348326,12.956179589579794
15.52455657,4.536791801,5.118546963,-1.558624864,7.015077642,12.951528610214377
15.52706256,4.747360229,5.343770981,-1.54905355,7.313882987,12.947066059418447
15.5295686,4.943870544,5.599802971,-1.553839207,7.629814254,12.942775981568479
15.53207459,5.125725269,5.855835438,-1.517946839,7.928936298,12.938693664614195
15.53458058,5.298008442,6.145665646,-1.472483277,8.246593641,12.934832172477487
15.53708657,5.499304771,6.476174355,-1.51555407,8.630184898,12.93129764751076
15.53959261,5.748157978,6.732206345,-1.683051586,9.010914773,12.928066884205762
15.5420986,6.016453266,6.827919483,-1.94865489,9.306742193,12.925081107665902
15.54460459,6.241378784,6.844669342,-2.193022013,9.519120394,12.922155312120802
15.54711058,6.411269188,6.885347366,-2.315055847,9.688749379,12.919167217065503
15.54961662,6.46421051,7.009773731,-2.315055847,9.812361024,12.91630130640727
15.55212261,6.444768906,7.270890713,-2.195414782,9.960961001,12.913565237728516
15.5546286,6.317949295,7.569993496,-2.047059774,10.07033954,12.910870306189988
15.55713464,6.097809315,7.917252064,-1.94865489,10.18152319,12.908253113597022
15.55964063,5.867799282,8.278866768,-1.927119493,10.32881856,12.905923025757335
15.56214662,5.683551788,8.649754524,-1.943869352,10.53088991,12.904012720630295
15.56465261,5.56630373,9.068798065,-1.953440547,10.81863048,12.902610317103715
15.5671586,5.51605463,9.49980545,-1.963011861,11.15914772,12.901718953165553
15.56966464,5.585446358,9.93559742,-1.970489502,11.56702797,12.901102043737213
15.57217063,5.74337244,10.38335514,-1.970489502,12.02843381,12.90078404201202
15.57467662,5.990132332,10.8427763,-2.015953064,12.55036055,12.900695461782243
15.57718261,6.353841305,11.31446171,-2.140379906,13.15178958,12.90078307628129
15.57968865,6.823133945,11.79093266,-2.334198475,13.82135059,12.901139615951749
15.58219464,7.342675209,12.25543976,-2.564208508,14.51502147,12.901779156633928
15.58470063,7.888537884,12.68405342,-2.856132984,15.20762101,12.902770777671938
15.58720662,8.41047287,13.06690502,-3.167499065,15.85916489,12.904095579743476
15.58971266,8.841479301,13.40219975,-3.500101328,16.43293716,12.905821197200327
15.59221865,9.154939651,13.73719501,-3.792324781,16.93827542,12.907890499576732
15.59472464,9.291629791,14.0054903,-3.962215185,17.26810042,12.91014361200171
15.59723063,9.250652313,14.25434399,-4.041178226,17.4668833,12.912373647434542
15.59973667,9.008976936,14.46042538,-4.012464523,17.50329795,12.914318305858716
15.60224266,8.630612373,14.64467239,-3.940679789,17.44943714,12.915597250421037
15.60474865,8.140083313,14.82174206,-3.871287823,17.3473878,12.915876800563922
15.60725464,7.632505894,15.09960842,-3.856930971,17.35307573,12.915160543663061
15.60976068,7.108178616,15.38196087,-3.943072557,17.39766492,12.913354759076196
15.61226667,6.648457527,15.73400497,-4.086641788,17.56307323,12.910767995009278
15.61477266,6.224628925,16.10040665,-4.235296249,17.77376814,12.907773934441957
15.61727865,5.834300041,16.47368622,-4.460221291,18.03648992,12.9046574733809
15.61978469,5.50169754,16.74198151,-4.723432064,18.24481929,12.901508302163013
15.62229068,5.226223946,16.83290863,-4.970191956,18.31291997,12.898352709967433
15.62479667,4.99651289,16.79223061,-5.180759907,18.26976801,12.89522167359077
15.62730266,4.766502857,16.62951851,-5.312365532,18.09645443,12.892007543707637
15.6298087,4.543970108,16.33490372,-5.38923502,17.79102577,12.888672202552348
15.63231469,4.366901398,15.9876442,-5.499304771,17.46187125,12.885351899959868
15.63482068,4.216153622,15.60000706,-5.618945599,17.10873231,12.882054359464576
15.63732667,4.117748737,15.17617893,-5.671587944,16.71643417,12.878756370740273
15.63983271,4.005286217,14.65185165,-5.537590027,16.16737387,12.875354349175774
15.6423387,3.833002806,13.97916889,-5.087440014,15.36200245,12.871506587187843
15.64484469,3.665505171,13.10997581,-4.292723656,14.27357245,12.866727918849866
15.64735068,3.602992773,12.08076286,-3.282354355,13.02690441,12.860612638535931
15.64985672,3.823431492,10.97946644,-2.269592285,11.84560513,12.852862245531602
15.65236271,4.388436794,9.959526062,-1.342971683,10.96604349,12.843415337470264
15.6548687,5.288437366,9.054440498,-0.7037889361,10.50931879,12.832482922353844
15.65737469,6.428019047,8.259724617,-0.3975076675,10.47380026,12.820608664053216
15.65988073,7.692326546,7.666005611,-0.4501497746,10.86932217,12.80860693099135
15.66238672,8.944371223,7.287640572,-0.7803592682,11.56375554,12.79729543646674
15.66489271,10.09591675,7.01964426,-1.295115232,12.36447589,12.787317488109618
15.6673987,11.11107159,6.839883327,-1.778764486,13.16829218,12.778777358300182
15.66990474,11.9153595,6.725028038,-2.044667006,13.83410486,12.771148189556198
15.67241073,12.47797203,6.619743824,-2.023131609,14.2693327,12.763971269233314
15.67491672,12.79173088,6.595815659,-1.809871197,14.50547472,12.757398751209818
15.67742271,12.8252306,6.617351055,-1.601695657,14.52037547,12.75165899677875
15.67992875,12.64576817,6.753741741,-1.611266971,14.42652631,12.746950086718376
15.68243474,12.18604755,6.97627449,-1.843370795,14.16213884,12.743337347754816
15.68494073,11.38624668,7.223034382,-2.233700037,13.66778164,12.740528386507751
15.68744672,10.29930687,7.397710323,-2.712563515,12.96764593,12.737827320555397
15.68995277,9.090332985,7.431210041,-3.045166016,12.12971857,12.734483323126163
15.69245875,7.948358536,7.318747044,-3.241676569,11.28046669,12.730067240960565
15.69496474,7.08425045,7.122535706,-3.401995659,10.60616301,12.724546081573214
15.69747078,6.502495766,6.942774773,-3.516851187,10.14163769,12.718001784919123
15.69997678,6.284449577,6.83509779,-3.524029493,9.931346946,12.710496963955322
15.70248277,6.396912098,6.815955162,-3.552743435,9.999985754,12.70217758409754
15.70498875,6.729813576,6.880561352,-3.593421459,10.27351902,12.693446362385469
15.70749474,7.16321373,7.024429798,-3.586242914,10.65435982,12.684789753594623
15.71000079,7.627720356,7.191927433,-3.519243956,11.05852685,12.676388038129462
15.71250678,8.048856735,7.30439043,-3.378067255,11.38198369,12.667518557482547
15.71501276,8.362615585,7.512565613,-3.200998545,11.68838625,12.65743048026519
15.71751875,8.805587769,8.501399994,-3.023630619,12.60771668,12.648151690053249
15.7200248,9.243474007,11.6521492,-2.542673111,15.08905495,12.645363445332686
15.72253079,8.111070633,15.26232052,-2.664707184,17.48795468,12.651678608423573
15.72503678,5.417948723,15.50190163,-4.261617184,16.96539134,12.663426546131543
15.72754276,3.876073599,14.92493248,-4.749752998,16.13498403,12.676196141838497
15.73004881,4.400400639,15.17378616,-5.499304771,16.72870782,12.685386849104088
15.7325548,5.740979671,16.37318802,-7.388139248,18.85801514,12.69280316731828
15.73506079,6.70588541,18.42742538,-8.195118904,21.25320868,12.699996214828484
15.73756678,6.969096184,21.00329971,-8.448758125,23.68730492,12.707966667599651
15.74007282,5.786443233,23.69911385,-8.032107353,25.68356811,12.716676060138514
15.74257881,2.966202736,26.57678223,-6.100202084,27.42874729,12.726112039405223
15.7450848,-1.491625786,29.87349319,-3.069094181,30.06775486,12.73741833857194
15.74759079,-7.663612843,32.33002472,0.2344966233,33.22674298,12.751577374235564
15.75009683,-15.33889008,32.51187897,3.342175007,36.10365572,12.768990175232178
15.75260282,-23.63211441,30.94846916,7.117750168,39.58468065,12.790820110645233
15.75510881,-31.03461075,27.66372108,12.61675549,43.44664599,12.818038302644112
15.75761485,-36.18426514,22.13809586,18.69781494,46.35735772,12.850434425274985
15.76012084,-37.54189301,14.76909924,22.09741783,45.99799884,12.88510186778128
15.76262683,-33.66103363,6.914061069,19.29392624,39.40970712,12.915592686781327
15.76513282,-25.4683075,0.4932205677,11.61147118,27.99471765,12.936479811543267
15.76763881,-16.94058609,-3.440280676,2.968595505,17.53942837,12.947957747330316
15.77014485,-9.739087105,-4.687539577,-3.92392993,11.49869867,12.953820862883283
15.77265084,-4.158426762,-3.447459221,-8.010572433,9.661612646,12.957963469906055
15.77515683,-0.1651047617,-0.308973223,-9.672088623,9.67843078,12.962193351236238
15.77766282,2.836990356,3.830610037,-10.00498962,11.08250445,12.96804336611951
15.78016886,5.477769375,7.814360619,-9.320343018,13.33937717,12.976561430623965
15.78267485,8.111070633,10.77338505,-7.814360619,15.58587579,12.987949845147817
15.78518084,10.75902748,12.43968678,-6.104988098,17.54347055,13.00210735154046
15.78768688,13.2083807,12.87787247,-4.488935471,18.98555929,13.018431765927984
15.79019287,15.2790699,12.42293739,-3.181855917,19.94752009,13.035905497654527
15.79269886,16.74916077,11.51575851,-2.465803623,20.47504012,13.053338506338067
15.79520485,17.64916039,10.4599247,-2.224128723,20.63612453,13.069972608811435
15.79771084,17.99163437,9.511769295,-2.248056889,20.47501947,13.08546067609076
15.80021688,17.89352798,8.793622971,-2.612065077,20.10793457,13.099746651622143
15.80272287,17.55584145,8.360222816,-3.244069338,19.71357097,13.112991654455788
15.80522886,16.98365784,8.367402077,-3.35413909,19.22780019,13.125311046819009
15.8077349,16.13869095,8.391329765,-3.165106058,18.46319737,13.136570030954339
15.81024089,15.31256962,8.180761337,-4.129712582,17.84528426,13.147060818723824
15.81274688,14.39821243,7.706683636,-5.626124382,17.27294907,13.156930656941466
15.81525287,13.45484161,7.124928474,-6.837490559,16.68977668,13.166362269246608
15.81775891,12.67208958,6.516852379,-7.479066372,16.09309333,13.175374200009001
15.8202649,12.08315659,5.925526142,-7.960322857,15.63589694,13.184125100234647
15.82277089,11.54447174,5.480162144,-8.546863556,15.37387009,13.192783137681303
15.82527688,10.98903847,5.276473045,-9.298808098,15.33192637,13.201518983607475
15.82778292,10.41446114,5.386841774,-9.997811317,15.4089356,13.210462633975435
15.83028891,9.746265411,5.870192051,-10.62024403,15.56401065,13.219708114261483
15.8327949,9.004191399,6.775277138,-11.07518005,15.79998279,13.229265819730655
15.83530089,8.259724617,7.843074322,-11.25464153,16.01261445,13.239153780891117
15.83780693,7.634898663,8.891729355,-11.19003487,16.20405532,13.249496631330073
15.84031292,7.105785847,9.719944954,-10.75663471,16.14542389,13.260010245335206
15.84281891,6.667600155,10.14377308,-9.786943436,15.59286009,13.270165033905442
15.8453249,6.416054726,10.25145054,-8.499007225,14.78144513,13.279671702759572
15.84783094,6.315556049,10.15573788,-6.902096748,13.80812078,13.288343964899179
15.85033693,6.320342064,9.909276962,-5.216652393,12.85900291,13.296213028124134
15.85284292,6.490531445,9.676874161,-3.837788343,12.26774272,13.303537950105513
15.85534891,6.75613451,9.418449402,-2.779562712,11.9196691,13.31045117907457
