Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
11.61921627,-2.892025232,1.321436286,5.077868938,5.991223311,13.366584719876457
11.62172236,-3.593421459,1.448554993,5.724229813,6.912148457,13.354778379280958
11.62422851,-4.273581028,1.477268934,6.432804585,7.863001534,13.344177246681054
11.6267346,-4.994120121,1.39561379,7.189534664,8.86444484,13.334767478666365
11.62924069,-5.736194134,1.204187989,8.036892891,9.947142263,13.326653094294153
11.63174684,-6.521637917,0.9218349457,8.953942299,11.11551274,13.32011021184162
11.63425293,-7.297211647,0.5219344497,10.0145607,12.40214253,13.315418390043916
11.63675903,-8.161619186,0.05742774159,11.29292679,13.9336112,13.312920432946129
11.63926517,-9.107083321,-0.4884349108,12.70319653,15.63805414,13.312776459570282
11.64177127,-10.10070229,-1.053440213,14.09163189,17.36974416,13.314968841649492
11.64427741,-11.06560802,-1.59691,15.30778408,18.95589766,13.319333778359887
11.6467835,-11.96082306,-2.037488461,16.16740608,20.21379892,13.325449722304775
11.6492896,-12.86112213,-2.420340061,16.6534481,21.18027012,13.332927671086965
11.65179575,-13.60558987,-2.65513587,16.57209206,21.6054636,13.341250820520777
11.65430184,-14.2495575,-2.784348249,16.03340721,21.63036363,13.350005950245071
11.65680793,-14.83849144,-2.829811811,15.23121357,21.45177219,13.358971426551152
11.65931408,-15.38674736,-2.760420084,14.48674679,21.31285401,13.368086525634316
11.66182017,-15.8368969,-2.583351135,13.75902939,21.13745245,13.37740203838784
11.66432627,-16.25833321,-2.350948334,13.06451225,20.98908853,13.386997398183821
11.66683241,-16.68216133,-2.082952023,12.44686508,20.91787863,13.396975961944747
11.6693385,-17.12034607,-1.826620936,11.8651104,20.90989331,13.407430728542009
11.6718446,-17.63001823,-1.620838284,11.39821053,21.05620723,13.41852228335909
11.67435074,-18.11127472,-1.429412484,11.00100231,21.23872745,13.43027882544595
11.67685684,-18.53749657,-1.20179522,10.65613651,21.41579642,13.442683961826436
11.67936293,-18.95414543,-0.9457631707,10.33280659,21.60835461,13.455709808145876
11.68186908,-19.38515282,-0.6990033388,10.07198906,21.85675454,13.469358487520061
11.68437517,-19.7967186,-0.4573282301,9.849455833,22.11630612,13.48360868880462
11.68688132,-20.18704796,-0.2344966233,9.72712326,22.40956985,13.498479861357488
11.68938741,-20.5247345,-0.0239282269,9.626625061,22.67018325,13.513843535354793
11.69189351,-20.84537315,0.2105683982,9.540482521,22.92585282,13.52964220423728
11.69439965,-21.1830616,0.4310071766,9.506983757,23.22263133,13.545878950762752
11.69690574,-21.51087761,0.5961119533,9.444769859,23.50057196,13.562444262499355
11.69941184,-21.8174572,0.7444669604,9.432806015,23.78094824,13.579283402702693
11.70191798,-22.14766693,0.8476574421,9.451948166,24.09516544,13.596426964092146
11.70442408,-22.4135704,0.9337990284,9.411270142,24.327189,13.613829157806846
11.70693017,-22.6648159,0.9912267923,9.267701149,24.50646231,13.63142540390398
11.70943632,-22.91157532,1.007976532,9.114261627,24.67845346,13.649248591619708
11.71194241,-23.20110703,0.9864411354,9.00179863,24.90575861,13.667352116907189
11.7144485,-23.49093819,0.9696913958,8.946763992,25.15569646,13.685769917576362
11.71695465,-23.76371956,0.9337990284,8.932407379,25.40421716,13.704514360431938
11.71946075,-24.02722931,0.902692318,8.932407379,25.64976614,13.723620166472928
11.72196684,-24.24258423,0.9314061999,9.013762474,25.88084855,13.743054598227989
11.72447298,-24.51805687,0.9744769931,9.166903496,26.19383206,13.762916943408626
11.72697908,-24.79562378,1.055832982,9.411270142,26.5426025,13.783221596184605
11.72948522,-25.03759956,1.182652593,9.674481392,26.86774366,13.80396044351652
11.73199132,-25.20748901,1.369292736,9.880562782,27.10937081,13.825050996522155
11.73449741,-25.2936306,1.589731574,10.03131104,27.25659914,13.846377846442731
11.7370035,-25.26252365,1.718943954,10.00738239,27.22678042,13.867774031918344
11.73950965,-25.02802849,1.759621978,9.80608654,26.93803654,13.88895293908311
11.74201575,-24.61616325,1.819442511,9.55005455,26.46638257,13.909690334544191
11.74452189,-23.97219467,1.922333837,9.289237022,25.78083415,13.929734923837502
11.74702798,-23.00011063,2.106880426,9.078369141,24.81654328,13.948803584155263
11.74953408,-21.9801693,2.26241374,8.827122688,23.7942105,13.966814571672604
11.75204022,-21.04906273,2.324627161,8.5085783,22.82241963,13.983801387320176
11.75454632,-20.21815491,2.305484533,8.14726162,21.91955562,13.999810321005503
11.75705246,-19.44018936,2.250449657,7.756932735,21.05125867,14.01480927722553
11.75955856,-18.70260048,2.183450699,7.373782158,20.22195304,14.028835468078611
11.76206465,-17.98924065,2.142772675,7.081857681,19.4514,14.041940587791315
11.7645708,-17.3117733,2.14995122,6.882954121,18.7535288,14.054175859431068
11.76707689,-16.66062546,2.157129526,6.780063152,18.11626078,14.065598027562295
11.76958298,-16.05015755,2.228914261,6.753741741,17.55530243,14.076259397238132
11.77208908,-15.47318745,2.252842426,6.780063152,17.04300693,14.086232636167939
11.77459522,-14.99193096,2.264806747,6.792026997,16.61381877,14.095588240826785
11.77710132,-14.51546001,2.269592285,6.777669907,16.17981576,14.10436236007546
11.77960746,-14.03181076,2.291127682,6.748956203,15.73815075,14.112529386415572
11.78211356,-13.58166122,2.307877541,6.69152832,15.31549449,14.120099404133581
11.78461965,-13.12911892,2.34137702,6.636493683,14.89626995,14.127090402329202
11.7871258,-12.66491127,2.343769789,6.51445961,14.43369039,14.133439320338786
11.78963189,-12.19561863,2.34137702,6.351448536,13.94833533,14.13911194584533
11.79213798,-11.74786186,2.336591244,6.179165363,13.47790791,14.144152671372758
11.79464413,-11.31206894,2.317448616,5.975775242,13.00166764,14.14856960802229
11.79715022,-10.87866879,2.279163599,5.791228771,12.53309028,14.152400968682933
11.79965632,-10.43599701,2.248056889,5.614160061,12.06161625,14.155669529203289
11.80216246,-10.01216793,2.207378864,5.415555954,11.59501076,14.158388283711957
11.80466856,-9.602696419,2.154736757,5.190331459,11.12628463,14.160627847715103
11.80717465,-9.1860466,2.130808592,5.030012131,10.6876012,14.162432902552766
11.8096808,-8.750552177,2.099701881,4.896014214,10.24460183,14.163830000635134
11.81218689,-8.312366486,2.049452543,4.781158924,9.805874412,14.16484156327196
11.81469304,-7.878966808,2.027917147,4.637290478,9.364562397,14.165511187603652
11.81719913,-7.464709282,2.015953064,4.522434711,8.957587127,14.16589829984546
11.81970522,-7.08425045,2.003988981,4.393222332,8.573387821,14.166056431891834
11.82221137,-6.677171707,2.011167526,4.211368084,8.146473959,14.165988293329503
11.82471746,-6.310770512,2.015953064,3.974179268,7.725541538,14.165682593081087
11.82722356,-5.95902586,2.02073884,3.672683716,7.285738146,14.165136812616867
11.8297297,-5.654838085,2.047059774,3.303889751,6.861729737,14.164394162710833
11.8322358,-5.394020557,2.042274237,2.932703257,6.470478361,14.163470915084416
11.83474189,-5.15922451,2.042274237,2.552244425,6.107571793,14.162375320643598
11.83724804,-4.977370262,2.035095692,2.137987137,5.786779605,14.161137474028248
11.83975413,-4.814658165,2.008774519,1.742872238,5.50033744,14.159772616323998
11.84226022,-4.701896667,1.963011861,1.371685624,5.276624801,14.158355118878587
11.84476637,-4.601397991,1.919941068,1.017547846,5.088658054,14.15694429229936
11.84727246,-4.52482748,1.8840487,0.7229315639,4.954425625,14.155552556544851
11.84977861,-4.484149456,1.85294199,0.4692923427,4.874548765,14.154189043760663
11.8522847,-4.493721008,1.83619225,0.2153540403,4.859167402,14.152734567265696
11.8547908,-4.515256405,1.850549221,-0.03589234129,4.879893552,14.151050135990065
11.85729694,-4.634897232,1.831406593,-0.2105683982,4.988051875,14.149048095823291
11.85980304,-4.86730051,1.814656854,-0.2970091105,5.203057579,14.14662468301362
11.86230913,-5.101797104,1.802692771,-0.318544507,5.420286479,14.143665556171756
11.86481528,-5.365306377,1.797907114,-0.3161516786,5.667356915,14.140033616961992
11.86732137,-5.614160061,1.795514345,-0.2273181528,5.898672605,14.135578491950426
11.86982746,-5.843871117,1.776371717,-0.0933200866,6.108603338,14.130168960314375
11.87233361,-6.011667728,1.754836321,0.02632104978,6.262610653,14.123627526829706
11.8748397,-6.112166405,1.74047935,0.1363908947,6.356606721,14.115846069544485
11.8773458,-6.152844429,1.730908036,0.2536391914,6.39670775,14.106783252539751
11.87985194,-6.088238239,1.74047935,0.3520440459,6.341912033,14.096429942568562
11.88235804,-5.95902586,1.745265007,0.423828721,6.22379064,14.085110939442345
11.88486413,-5.74337244,1.766800404,0.4812564552,6.028226806,14.073171582847504
11.88737028,-5.496912003,1.812264085,0.5243272781,5.8116488,14.060973070785906
11.88987637,-5.298008442,1.824228168,0.5434698462,5.629570262,14.048946378338208
11.89238252,-5.152046204,1.80508554,0.5530411601,5.487054621,14.037405309187912
11.89488861,-5.020441055,1.7883358,0.5195416212,5.354707912,14.026421271599963
11.8973947,-4.869693279,1.819442511,0.4190430641,5.215350494,14.015959768744548
11.89990085,-4.840979099,1.819442511,0.3640081584,5.184395011,14.005900026752965
11.90240694,-4.797908306,1.821835399,0.2970091105,5.140741459,13.996067313039047
11.90491304,-4.723432064,1.795514345,0.1555334777,5.055578393,13.986168068035404
11.90741918,-4.601397991,1.750050664,-0.09571290761,4.923890917,13.975859210831258
11.90992528,-4.472185612,1.699801445,-0.4405784607,4.804568501,13.964958882119483
11.91243137,-4.311866283,1.651944876,-0.8306085467,4.691590698,13.953216000503096
11.91493752,-4.141676903,1.606481314,-1.177866936,4.595828576,13.940440804044835
11.91744361,-3.95503664,1.563410521,-1.472483277,4.500530445,13.926391906090705
11.9199497,-3.758825302,1.563410521,-1.814656854,4.457129076,13.910883591528972
11.92245585,-3.54556489,1.570588946,-2.152343988,4.435128484,13.893709501350996
11.92496194,-3.311068296,1.582553029,-2.441875458,4.407993093,13.874762469883551
11.92746809,-3.066701412,1.59691,-2.767598391,4.428812476,13.8540455403546
11.92997418,-2.813062191,1.616052628,-3.0981071,4.485890389,13.831544976163446
11.93248028,-2.564208508,1.64476645,-3.418745279,4.579109218,13.80727770481967
11.93498642,-2.286342144,1.673480392,-3.758825302,4.707086644,13.78128801476358
11.93749252,-2.003988981,1.697408557,-4.089034557,4.8597707,13.753743500831138
11.93999861,-1.72372961,1.706979871,-4.417150497,5.039468481,13.724784578609038
11.94250476,-1.427019596,1.738086581,-4.756931305,5.261722658,13.694578266598157
11.94501085,-1.115653515,1.769193292,-5.101797104,5.513897112,13.663515853343606
11.94751694,-0.7923234105,1.797907114,-5.441876888,5.785695329,13.631730470805563
11.95002309,-0.4668995142,1.838585138,-5.769693375,6.073528802,13.599252782553894
11.95252918,-0.1316052526,1.843370795,-6.152844429,6.424393388,13.566192685942367
11.95503528,0.2129612118,1.879263043,-6.535995007,6.804132038,13.532585203224167
11.95754142,0.5937191248,1.960619092,-6.952346325,7.247872036,13.498588533796402
11.96004752,0.97926265,2.037488461,-7.373782158,7.712520851,13.464321416491778
11.96255366,1.390828133,2.14995122,-7.756932735,8.168641172,13.429893963805672
11.96505976,1.819442511,2.279163599,-8.06799984,8.578903145,13.395493250003547
11.96756585,2.238485575,2.45383954,-8.367402077,9.002530959,13.361405728908341
11.970072,2.681456804,2.676671267,-8.664112091,9.456300439,13.327889502407366
11.97257809,3.141177893,2.930310488,-8.939585686,9.918160633,13.295195799348981
11.97508418,3.598206997,3.200998545,-9.142974854,10.33380252,13.263584005608331
11.97759033,4.043570995,3.528815269,-9.274879456,10.71570775,13.233532516483619
11.98009642,4.498506546,3.90478754,-9.380164146,11.11176882,13.205299957117383
11.98260252,4.915156841,4.309473515,-9.399306297,11.44889897,13.178984716756936
11.98510866,5.30279398,4.747360229,-9.303593636,11.71383403,13.154570918998479
11.98761476,5.669195175,5.211866856,-9.104690552,11.92471048,13.132026844379972
11.99012085,5.975775242,5.726622581,-8.764909744,12.05519551,13.111272578116434
11.992627,6.193522453,6.296413898,-8.240582466,12.07939352,13.092159987908934
11.99513309,6.34187746,6.935596466,-7.531708241,12.0436098,13.074622097977757
11.99763918,6.399304867,7.649255753,-6.69152832,12.00994453,13.058637770119537
12.00014533,6.267699718,8.379365921,-5.638088226,11.88637337,13.044098374408925
12.00265142,5.87258482,9.066405296,-4.424329281,11.67311642,13.030850219864075
12.00515757,5.257330418,9.657731056,-3.126821041,11.43189845,13.018793378835705
12.00766366,4.476971149,10.11984539,-1.812264085,11.21333325,13.00788842381508
12.01016976,3.605385542,10.47428226,-0.4836492836,11.08798045,12.998126597354231
12.0126759,2.664707184,10.67049313,0.8066803217,11.02772964,12.989487855454014
12.015182,1.685444474,10.77099228,2.104487419,11.10332676,12.98200394651083
12.01768809,0.7468597889,10.73509979,3.442673683,11.29832595,12.9757432811256
12.02019423,-0.1052841991,10.579566,4.85294342,11.63998975,12.970794184365817
12.02270033,-0.9649057388,10.46231747,6.308377743,12.25507077,12.967382140041153
12.02520642,-1.845763564,10.36869907,7.725826263,13.06159083,12.96564999873384
12.02771257,-2.734098911,10.28495026,9.075976372,13.98673821,12.965650204070462
12.03021866,-3.64127779,10.26341438,10.37827015,15.04343943,12.967468472634655
12.03272476,-4.555934429,10.24905777,11.66172028,16.18009405,12.971115309035458
12.0352309,-5.477769375,10.29212856,12.91137218,17.39647664,12.976583171909091
12.037737,-6.423233509,10.31605625,14.11316681,18.62418918,12.983830820951642
12.04024314,-7.311568737,10.37348461,15.26710606,19.85328053,12.992789468683293
12.04274923,-8.202297211,10.44796085,16.16740608,20.9242105,13.003225322215684
12.04525533,-9.05922699,10.50299549,16.78983879,21.77799795,13.014872708821015
12.04776147,-9.866206169,10.56042385,17.16820335,22.44129636,13.027506425185175
12.05026757,-10.63699436,10.63699436,17.35245132,22.96516634,13.040921740224343
12.05277366,-11.41735363,10.68724346,17.33091545,23.34381646,13.05494682239858
12.05527981,-12.16451168,10.69681454,17.12513161,23.57259676,13.069355033907918
12.0577859,-12.90897942,10.70160007,16.82094574,23.75100439,13.084053206337062
12.060292,-13.61755371,10.68245792,16.41386604,23.8530433,13.098912731155394
12.06279814,-14.29980755,10.62502956,15.83450413,23.83500095,13.113785105323124
12.06530423,-14.92493248,10.5915308,15.01825237,23.67450186,13.128524613487848
12.06781033,-15.53300858,10.54606628,14.06052494,23.45617682,13.143047027566881
12.07031647,-16.12911987,10.4790678,13.00708485,23.21946653,13.157367226181007
12.07282257,-16.7156601,10.37348461,11.86032486,22.97149932,13.171488281345901
12.07532871,-17.28545189,10.23709393,10.67288589,22.74852594,13.18544695121913
12.07783481,-17.8456707,10.08634567,9.430413246,22.5640206,13.199324765364064
12.0803409,-18.41785431,9.873384476,8.293224335,22.48285232,13.21324344478471
12.08284705,-19.05464554,9.60030365,7.165606499,22.50758235,13.227365679676927
12.08535314,-19.70339966,9.298808098,6.217450619,22.65719494,13.241835642037218
12.08785923,-20.34736824,8.95154953,5.468197823,22.89206895,13.256762384718554
12.09036538,-20.9769783,8.575576782,4.85294342,23.17596159,13.272210865110067
12.09287147,-21.63560295,8.1759758,4.405186653,23.54467169,13.288264237192406
12.09537757,-22.25564384,7.761718273,4.1129632,23.92643767,13.304958261909936
12.09788371,-22.88525581,7.35463953,4.036392689,24.3745384,13.32234512271004
12.10038981,-23.48615265,6.911668301,4.148855209,24.83109995,13.340464093413546
12.1028959,-24.02005196,6.473781586,4.448257446,25.27171815,13.359320442912257
12.10540205,-24.53959274,6.002096653,4.9319067,25.73986169,13.378902307614442
12.10790814,-24.97030067,5.50169754,5.61655283,26.17881314,13.399168267501224
12.11041423,-25.3941288,4.953442097,6.512066841,26.67968104,13.420179724124782
12.11292038,-25.74617386,4.371686935,7.649255753,27.21191336,13.441949187788618
12.11542647,-26.02134895,3.730111361,8.997013092,27.78435849,13.464498391434987
12.11793262,-26.15325165,3.023630619,10.43121147,28.31863497,13.487775266412088
12.12043871,-26.16282463,2.264806747,12.2674036,28.98468446,13.511889508200603
12.12294481,-26.06681252,1.522732496,14.86002636,30.04359853,13.537192654015195
12.12545095,-25.6504612,0.8596215248,17.75235176,31.20626703,13.563774957277117
12.12795705,-24.56830597,0.3975076675,20.02194405,31.69602363,13.590915823526203
12.13046314,-22.92114639,0.1962114573,20.61326981,30.8273311,13.617233734824334
12.13296929,-21.2213459,0.03349951655,20.22772598,29.31735906,13.64209282213168
12.13547538,-19.70339966,-0.1411765367,19.15275002,27.47856841,13.665131608417571
12.13798147,-18.46092606,-0.3305086195,17.62044716,25.52244473,13.686205930903817
12.14048762,-17.44577026,-0.4980062246,15.8368969,23.56714267,13.705320967176
12.14299371,-16.64866257,-0.5697908998,14.06052494,21.79910522,13.722630118348393
12.14549981,-15.99272919,-0.5626124144,12.46122169,20.2821588,13.73836656885078
12.14800595,-15.35564041,-0.399900496,11.17328548,18.9946814,13.75276900651226
12.15051205,-14.74277878,-0.1339980662,10.15573788,17.90269514,13.76601630793965
12.15301814,-14.10359573,0.1818545163,9.358628273,16.92714999,13.778197008259385
12.15552429,-13.42612743,0.6104688644,8.668897629,15.99322845,13.789307192543724
12.15803038,-12.7127676,0.9696913958,8.053643227,15.080316,13.799376065038764
12.16053653,-12.05175018,1.342971683,7.488637447,14.25229617,13.808452505596808
12.16304262,-11.40538883,1.656730533,6.973881721,13.47080832,13.816563927188088
12.16554871,-10.80927753,1.929512382,6.483353138,12.75136725,13.823713007320773
12.16805486,-10.26341438,2.152343988,6.047560215,12.1055047,13.829965264072994
12.17056095,-9.770194054,2.319841623,5.647659779,11.5210424,13.83540370734125
12.17306705,-9.320343018,2.484946251,5.274080276,10.99361972,13.84005101408041
12.17557319,-8.908478737,2.588136673,4.941477776,10.51083476,13.843943407438875
12.17807929,-8.496614456,2.702992201,4.615755081,10.04011051,13.847056426431672
12.18058543,-8.11824894,2.784348249,4.323830605,9.610102607,13.84943014952603
12.18309153,-7.785646915,2.875275612,4.079463482,9.248001408,13.851130060864797
12.18559762,-7.43360281,2.968595505,3.856930971,8.885208299,13.852176932171384
12.18810377,-7.110571384,3.059522867,3.617349625,8.544362112,13.85258560764241
12.19060986,-6.827919483,3.143570662,3.387638569,8.244914557,13.85239470803465
12.19311595,-6.583851337,3.203391314,3.215355396,7.996707114,13.851683695565383
12.1956221,-6.370591164,3.260818958,3.095714331,7.79748801,13.85053960598271
12.19812819,-6.160022736,3.241676569,3.026023388,7.590201883,13.848964521720696
12.20063429,-5.966204166,3.198605776,2.956631422,7.387038678,13.846936646070533
12.20314043,-5.786443233,3.131606579,2.939881802,7.206440874,13.844425599834073
12.20564653,-5.666802406,3.069094181,2.987738132,7.103419441,13.841503841356694
12.20815262,-5.623731613,3.037987471,3.07148695,7.091527142,13.83827695844772
12.21065877,-5.528018475,2.841775894,3.105285645,6.948199581,13.834690697474635
12.21316486,-5.408377171,2.612065077,3.093321562,6.755891197,13.830796455759634
12.21567095,-5.321936607,2.403590441,3.141177893,6.63078086,13.826731704815924
12.2181771,-5.286044121,2.185843468,3.196212769,6.552552951,13.822585182184715
12.22068319,-5.288437366,1.980060697,3.306282759,6.543677546,13.81846537376835
12.22318934,-5.293222904,1.759621978,3.39960289,6.532363893,13.814389748176524
12.22569543,-5.278865814,1.508375525,3.473780155,6.496827655,13.810350616200065
12.22820153,-5.278865814,1.268794179,3.509672642,6.464832945,13.806456326964977
12.23070767,-5.312365532,1.110867858,3.555136204,6.488008043,13.8027670429987
12.23321377,-5.539982796,1.264008522,3.766003847,6.817031018,13.799569160276821
12.23571986,-5.587839127,1.005583763,3.801896095,6.832975833,13.796510058166142
12.23822601,-5.575874805,0.7468597889,3.665505171,6.714470012,13.793387492417041
12.2407321,-5.549553871,0.5315057039,3.528815269,6.59792268,13.790131040754215
12.24323819,-5.50169754,0.3568296731,3.442673683,6.499846562,13.786668604168682
12.24574434,-5.489733219,0.1986042857,3.358924866,6.43886564,13.78294758065098
12.24825043,-5.427519798,0.02871387079,3.256033421,6.329340351,13.778852198269092
12.25075653,-5.346164227,-0.1698904037,3.102892876,6.18371077,13.77424467202984
12.25326267,-5.245366573,-0.3544368446,2.918346405,6.013006046,13.769092862043367
12.25576877,-5.132903576,-0.5673980713,2.68624258,5.821042767,13.763318253766736
12.25827486,-4.99651289,-0.8042874932,2.451446772,5.623309586,13.756858564692042
12.260781,-4.893621445,-1.048654556,2.21216464,5.471825986,13.749711647295086
12.2632871,-4.754538536,-1.278365493,1.994417667,5.312020035,13.74182841984213
12.26579325,-4.610969067,-1.522732496,1.809871197,5.182218033,13.73317612872204
12.26829934,-4.460221291,-1.769193292,1.659123421,5.077037462,13.723687473053761
12.27080543,-4.278367043,-2.008774519,1.537089467,4.970135174,13.713317417080713
12.27331158,-4.103391647,-2.240878344,1.460519075,4.898211381,13.702038156542994
12.27581767,-3.914358854,-2.45383954,1.434198022,4.837401957,13.689825626510258
12.27832377,-3.720540047,-2.674278498,1.383649707,4.786300266,13.676678186347788
12.28082991,-3.500101328,-2.875275612,1.364507079,4.730729195,13.66256950976371
12.283336,-3.282354355,-3.07148695,1.36211431,4.697152072,13.647516665805497
12.2858421,-3.057130098,-3.279961586,1.400399446,4.697372782,13.631619623346895
12.28834824,-2.827419043,-3.468994617,1.460519075,4.707583039,13.614953673436524
12.29085434,-2.585743904,-3.66789794,1.517946839,4.737479229,13.597579746856184
12.29336048,-2.348555326,-3.844966888,1.54905355,4.764351939,13.57961349548788
12.29586658,-2.133201361,-4.012464523,1.601695657,4.818282741,13.561156183760994
12.29837267,-1.903191328,-4.189533234,1.647159338,4.887479906,13.542297530530917
12.30087882,-1.651944876,-4.36211586,1.671087503,4.954746219,13.523171369369097
12.30338491,-1.410269856,-4.522434711,1.687837243,5.028923478,13.503909118648656
12.30589101,-1.168295622,-4.666004181,1.673480392,5.092842654,13.484587122874817
12.30839715,-0.9098708034,-4.809872627,1.668694735,5.17177742,13.465257489821232
12.31090324,-0.6415755749,-4.9319067,1.6926229,5.25359831,13.445980434936478
12.31340934,-0.3927220106,-4.998905659,1.728515267,5.303871547,13.426761322892752
12.31591548,-0.1244267747,-5.080261707,1.74047935,5.371574202,13.407666895700892
12.31842158,0.1459621787,-5.125725269,1.790728688,5.431489089,13.388656828959396
12.32092767,0.4118646085,-5.147260666,1.83619225,5.480467754,13.369643543877674
12.32343382,0.6798607111,-5.128118038,1.860120535,5.497258735,13.350592378090743
12.32593991,0.9672985673,-5.082654476,1.833799481,5.489249819,13.331385965409277
12.32844606,1.230509043,-5.070690155,1.838585138,5.532309325,13.312007738911442
12.33095215,1.477268934,-5.013262749,1.850549221,5.544335786,13.292277610708764
12.33345825,1.72372961,-4.9319067,1.864906192,5.547325714,13.272122374525521
12.33596439,1.958226204,-4.884049892,1.848156333,5.577120677,13.251487709851443
12.33847048,2.18105793,-4.795515537,1.814656854,5.57198012,13.230283250416115
12.34097658,2.39162612,-4.692325115,1.769193292,5.555882953,13.208462371340365
12.34348272,2.59052968,-4.577469826,1.706979871,5.529724614,13.185993899307737
12.34598882,2.793919563,-4.448257446,1.604088426,5.492365657,13.162887365142842
12.34849491,2.973381281,-4.311866283,1.441376567,5.432380095,13.139159469701632
12.35100106,3.150749207,-4.177569389,1.273579836,5.385286637,13.11486841612915
12.35350715,3.315854073,-4.062713623,1.060618639,5.350274957,13.090042981886798
12.35601325,3.4809587,-3.931108475,0.8524430394,5.319525021,13.06475436586817
12.35851939,3.614956856,-3.785146236,0.6152545214,5.270083797,13.03901953867267
12.36102548,3.732504129,-3.622135162,0.3640081584,5.21382318,13.012926193134271
12.36353163,3.864109516,-3.423531055,0.1579262912,5.1649635,12.98649478204387
12.36603772,3.978965044,-3.189034462,-0.004785645287,5.099228032,12.959802590497787
12.36854382,4.108177185,-2.947060108,-0.1100698411,5.057113647,12.932948455107926
12.37104996,4.230510235,-2.659921408,-0.1674975902,5.000045418,12.90595610550767
12.37355606,4.388436794,-2.293520451,-0.1507478207,4.953921523,12.878995590675384
12.37606215,4.505684853,-1.747657895,0.007178467698,4.832758595,12.852520029839106
12.3785683,4.517649174,-1.07497561,0.4094717801,4.661801557,12.82699221085032
12.38107439,4.407579422,-0.3520440459,0.955334425,4.523644022,12.802701412893796
12.38358048,4.191926003,0.3424727321,1.551446438,4.482913922,12.779769576245668
12.38608663,3.82821703,0.9314061999,2.099701881,4.464472099,12.758147766797931
12.38859272,3.337389469,1.345364571,2.580958366,4.428263812,12.737640831605313
12.39109882,2.758027315,1.608874083,2.992523909,4.376115838,12.718057910354526
12.39360496,2.082952023,1.711765528,3.387638569,4.329541018,12.699379895845276
12.39611106,1.31425786,1.6926229,3.835395575,4.393461644,12.681883866082186
12.3986172,0.5195416212,1.558624864,4.307080746,4.609791699,12.665760616290948
12.4011233,-0.2799602449,1.357328653,4.946263313,5.136753798,12.651366413656755
12.40362939,-1.084546804,1.137188911,5.676373482,5.889877443,12.638870474661712
12.40613554,-1.867298961,0.8979067206,6.432804585,6.758255449,12.628333493509066
12.40864163,-2.64077878,0.6535396576,7.234998226,7.729555355,12.619762788420271
12.41114772,-3.390031576,0.4190430641,8.192725182,8.876297487,12.613250748613213
12.41365387,-4.127319813,0.2560320199,9.291629791,10.17028541,12.60891796858994
12.41615996,-4.915156841,0.1627119333,10.5221386,11.61467359,12.60690032669953
12.41866606,-5.731408596,0.09810572863,11.86032486,13.17292583,12.607276865829343
12.4211722,-6.555137634,0.06699903309,13.20120239,14.73926941,12.609991671884307
12.4236783,-7.34028244,0.05982056633,14.36231995,16.12946245,12.61484498456233
12.42618439,-8.091927528,0.08614161611,15.25035572,17.26441604,12.621551000178352
12.42869054,-8.810373306,0.1292124242,15.73161221,18.03116736,12.62969401915529
12.43119663,-9.439984322,0.1890329868,15.7866478,18.39476246,12.638820186871676
12.43370278,-10.04088211,0.2153540403,15.44447422,18.42274341,12.648587967400454
12.43620887,-10.579566,0.2081755698,14.77388477,18.17245787,12.658706443667784
12.43871496,-11.12542915,0.1220339537,13.92413425,17.82334371,12.669050658548406
12.44122111,-11.69282722,0.03110669367,13.11715508,17.5722205,12.679679214265715
12.4437272,-12.23868942,-0.04307080805,12.37747288,17.40658521,12.690618748973653
12.4462333,-12.83240891,-0.08614161611,11.83400345,17.45628186,12.702010962675555
12.44873944,-13.51705551,-0.1124626622,11.4699955,17.72806347,12.713990123913375
12.45124554,-14.2184515,-0.1411765367,11.28096199,18.15060322,12.726654346764423
12.45375163,-14.97039604,-0.1818545163,11.14217854,18.6626357,12.740048232220573
12.45625778,-15.69093418,-0.1555334777,10.94596672,19.132271,12.754102117416249
12.45876387,-16.39711571,-0.1339980662,10.73509979,19.59912566,12.768799617377063
12.46126996,-17.12991905,-0.08374879509,10.48385334,20.08363317,12.784125515164861
12.46377611,-17.85524178,-0.04067798331,10.19162941,20.55919803,12.800018292418237
12.4662822,-18.53749657,0.03349951655,9.906884193,21.01871203,12.8164159495675
12.46878835,-19.32742691,0.05982056633,9.743872643,21.64476989,12.833447532321232
12.47129444,-20.18944168,0.04546362907,9.758230209,22.42406473,12.851235457185712
12.47380054,-21.04666901,0.03110669367,9.813264847,23.22204579,12.869780047504928
12.47630668,-21.92034912,-0.0143569354,10.01216793,24.0986601,12.88917123562916
12.47881278,-22.84457779,-0.08853443712,10.28495026,25.05319889,12.909480653880985
12.48131887,-23.78286171,-0.1722832322,10.68963623,26.07532388,12.930778526092949
12.48382502,-24.69034004,-0.2751746178,10.93848991,27.00628027,12.95297260333156
12.48633111,-25.44198608,-0.3807578981,10.98425198,27.71449844,12.9758350687485
12.4888372,-26.22025108,-0.4597210586,10.98425198,28.43179034,12.999348569113614
12.49134335,-26.94557571,-0.50518471,10.84995556,29.05238024,13.02340842885848
12.49384944,-27.58236504,-0.5386841893,10.62742233,29.56381483,13.0478962501702
12.49635554,-28.09951401,-0.5386841893,10.35194874,29.95055443,13.072639273156494
